mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score
0.00010613934864522889,0.007989736273884773,39.741235818719886,0.9652236368111622,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,15,1664,3.625239010614535
0.0003054597182199359,0.01356642134487629,35.15046053206214,0.9050675732486042,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,15,1664,3.625239010614535
0.00019835603598039597,0.009224172681570053,37.02554579394046,0.9716729648540049,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,15,1664,3.625239010614535
0.00010270517668686807,0.007845539599657059,39.88407665946229,0.9660624880040134,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,16,1674,3.625239010614535
0.00031709237373434007,0.013784547336399555,34.988142028954016,0.9041912192915693,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,16,1674,3.625239010614535
0.00016965436225291342,0.008941462263464928,37.70434969039715,0.973530858968511,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,16,1674,3.625239010614535
9.730182500788942e-05,0.007642085198312998,40.118790139616294,0.965982014676671,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,17,1684,3.625239010614535
0.0002962424769066274,0.013285757973790169,35.283526697731446,0.9077631284719632,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,17,1684,3.625239010614535
0.00019183913536835462,0.009344779886305332,37.17062791634711,0.9724633740642924,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,17,1684,3.625239010614535
0.00010228875180473551,0.007903850637376308,39.90172120908723,0.9647274239195718,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,18,1693,3.625239010614535
0.0002963462902698666,0.01341345813125372,35.282005049878464,0.9059285436956971,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,18,1693,3.625239010614535
0.00018820667173713446,0.009355476126074791,37.25364985333497,0.9728805488568765,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,18,1693,3.625239010614535
0.00010025699157267809,0.007804867345839739,39.98885331470299,0.9641661541403076,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,19,1703,3.625239010614535
0.00030099909054115415,0.01357347797602415,35.21434816610658,0.9025250443779392,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,19,1703,3.625239010614535
0.00020896912610623986,0.009738579392433167,36.79917873468598,0.9712617707546847,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,19,1703,3.625239010614535
9.82765486696735e-05,0.007756983395665884,40.07550103718566,0.9650454653854723,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,20,1712,3.625239010614535
0.00029650263604708016,0.013495860621333122,35.27971441201534,0.9031845659238321,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,20,1712,3.625239010614535
0.00021899884450249374,0.00998665764927864,36.595581766097204,0.9714406106059934,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,20,1712,3.625239010614535
9.83996142167598e-05,0.007662883028388023,40.070066042501715,0.9655894729090325,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,21,1722,3.625239010614535
0.0002924790314864367,0.013290964998304844,35.33905264064399,0.9053096092115214,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,21,1722,3.625239010614535
0.0002519689151085913,0.010425101034343243,35.986530339387286,0.9700411646601594,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,21,1722,3.625239010614535
0.00010479281627340242,0.007977782748639584,39.79668487960632,0.9646531728903452,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,22,1731,3.625239010614535
0.00030466195312328637,0.013590517453849316,35.16181778072425,0.9042533320850796,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,22,1731,3.625239010614535
0.0002448263403493911,0.01052392739802599,36.111418591858076,0.9718481418306445,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,22,1731,3.625239010614535
9.74695140030235e-05,0.007669953163713217,40.11131199384532,0.9656620283700802,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,23,1741,3.625239010614535
0.00030154635896906257,0.013510681688785553,35.20645911063667,0.905727853142185,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,23,1741,3.625239010614535
0.00027642500936053693,0.010961419902741909,35.58422667028945,0.9702848478084729,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,23,1741,3.625239010614535
9.90518310572952e-05,0.007766776718199253,40.04137491748562,0.9657528804628938,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,24,1751,3.625239010614535
0.0002927255118265748,0.013334637507796288,35.335394259683945,0.9064382508654654,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,24,1751,3.625239010614535
0.00028468071832321584,0.011146916076540947,35.456419470062215,0.9703876041262238,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,24,1751,3.625239010614535
0.00010061604552902281,0.007807847578078508,39.97332755571919,0.9649967859924575,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,25,1760,3.625239010614535
0.00029781454941257834,0.013447280041873455,35.260540890712576,0.9052661905318131,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,25,1760,3.625239010614535
0.000321717670885846,0.011666055768728256,34.92525084085766,0.9688506985372968,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,25,1760,3.625239010614535
9.900759323500097e-05,0.007766151800751686,40.043314965781924,0.9649370611891335,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,26,1770,3.625239010614535
0.00029594384250231087,0.013422141782939434,35.287906916613395,0.9036666700280743,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,26,1770,3.625239010614535
0.00035261703305877745,0.012212228029966354,34.52696713066843,0.967420098501959,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,26,1770,3.625239010614535
9.909785876516253e-05,0.007771586533635855,40.039357293343095,0.9649138455847164,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,27,1779,3.625239010614535
0.0002923580468632281,0.013373435474932194,35.34084948140355,0.9039211996175625,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,27,1779,3.625239010614535
0.0003806022577919066,0.012540804222226143,34.19528639738809,0.9666792947201082,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,27,1779,3.625239010614535
0.00010588164877844974,0.007973170839250088,39.751793045277786,0.9655657741611386,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,28,1789,3.625239010614535
0.0002953240182250738,0.013411140069365501,35.29701231130297,0.9058771854639054,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,28,1789,3.625239010614535
0.00042760695214383304,0.013238043524324894,33.68955242534448,0.9656300596248957,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,28,1789,3.625239010614535
0.00010231552005279809,0.007816411554813385,39.90058483960827,0.9653624755659221,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,29,1798,3.625239010614535
0.0003117535961791873,0.013671044260263443,35.06188528092342,0.9057453420574283,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,29,1798,3.625239010614535
0.00047621317207813263,0.01366513129323721,33.221985961597575,0.9639262036776837,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,29,1798,3.625239010614535
9.668702841736376e-05,0.0077165705151855946,40.14631787185244,0.9659783775497366,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,30,1808,3.625239010614535
0.000291422416921705,0.013309412635862827,35.354770442923595,0.9056942198453126,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,30,1808,3.625239010614535
0.0005356495967134833,0.014430299401283264,32.71119217728434,0.9620763001397804,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,30,1808,3.625239010614535
9.665660036262125e-05,0.007668947335332632,40.14768484075255,0.9655837736159195,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,31,1818,3.625239010614535
0.00028316129464656115,0.013163636438548565,35.47966110693476,0.9065130900012123,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,31,1818,3.625239010614535
0.0005892390036024153,0.015056489035487175,32.297085135458595,0.9606346115874655,cycle116_rank4_obj58,116.0,13_c2_x6_100723,low_rank_dmd,31,1818,3.625239010614535
