roi_id,cycleNo,frame_index,frame_local_index,candidate_area_px,accepted_area_px,candidate_area_fraction_of_prior,accepted_area_fraction_of_prior,candidate_components,candidate_largest_component_fraction,accepted_components,accepted_largest_component_fraction,candidate_centroid_x,candidate_centroid_y,accepted_centroid_x,accepted_centroid_y,candidate_centroid_jump_from_history_px,fallback_used,fallback_reason,low_area_flag,high_area_flag,fragmented_flag,centroid_jump_flag
cycle154_rank16_obj3,154.0,10526,48,1433.0,1433.0,0.2839310481474143,0.2839310481474143,1,1.0,1,1.0,69.21563154221911,68.59176552686671,69.21563154221911,68.59176552686671,0.6928521768567569,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10539,49,2219.0,2219.0,0.43966712898751736,0.43966712898751736,1,1.0,1,1.0,61.90446146913024,60.02748986029743,61.90446146913024,60.02748986029743,10.901219344127831,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10552,50,1478.0,1478.0,0.29284723598177137,0.29284723598177137,1,1.0,1,1.0,69.48985115020298,67.88024357239513,69.48985115020298,67.88024357239513,0.20917093111333124,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10565,51,1410.0,1410.0,0.2793738854765207,0.2793738854765207,1,1.0,1,1.0,69.50851063829788,68.06099290780142,69.50851063829788,68.06099290780142,0.23068445197293197,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10578,52,1410.0,1410.0,0.2793738854765207,0.2793738854765207,1,1.0,1,1.0,69.56241134751772,68.01560283687944,69.56241134751772,68.01560283687944,0.18192871547218784,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10591,53,1389.0,1389.0,0.2752129978204874,0.2752129978204874,1,1.0,1,1.0,69.3405327573794,68.22966162706983,69.3405327573794,68.22966162706983,0.22063621114980198,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10604,54,1379.0,1379.0,0.27323162274618584,0.27323162274618584,1,1.0,1,1.0,69.2102973168963,68.3763596809282,69.2102973168963,68.3763596809282,0.4146227255104374,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10617,55,1351.0,1351.0,0.26768377253814146,0.26768377253814146,1,1.0,1,1.0,68.44559585492227,69.56476683937824,68.44559585492227,69.56476683937824,1.7653361279823148,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10630,56,2269.0,2269.0,0.44957400435902517,0.44957400435902517,1,1.0,1,1.0,59.92904363155575,62.14455707360071,59.92904363155575,62.14455707360071,11.109174772899124,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10643,57,1247.0,1247.0,0.2470774717654052,0.2470774717654052,1,1.0,1,1.0,69.39855653568564,70.43223736968724,69.39855653568564,70.43223736968724,2.397104533728503,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10656,58,1409.0,1409.0,0.27917574796909056,0.27917574796909056,1,1.0,1,1.0,69.38821859474805,67.99716110716821,69.38821859474805,67.99716110716821,0.1493382984714362,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10669,59,2291.0,2291.0,0.4539330295224886,0.4539330295224886,1,1.0,1,1.0,61.46922741161065,62.47010039284155,61.46922741161065,62.47010039284155,9.723248746988384,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10682,60,2051.0,2051.0,0.406380027739251,0.406380027739251,1,1.0,1,1.0,59.678205753291074,60.98000975134081,59.678205753291074,60.98000975134081,11.963422668233815,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10695,61,1192.0,1192.0,0.23617990885674658,0.23617990885674658,1,1.0,1,1.0,69.38338926174497,70.85151006711409,69.38338926174497,70.85151006711409,2.793868475260451,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10708,62,1273.0,1273.0,0.2522290469585893,0.2522290469585893,1,1.0,1,1.0,69.86567164179104,69.356637863315,69.86567164179104,69.356637863315,1.5638051620016034,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10721,63,1424.0,1424.0,0.2821478105805429,0.2821478105805429,1,1.0,1,1.0,69.90730337078652,67.54073033707866,69.90730337078652,67.54073033707866,1.5088252524930488,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10734,64,1168.0,1168.0,0.23142460867842282,0.23142460867842282,1,1.0,1,1.0,67.78510273972603,72.99914383561644,67.78510273972603,72.99914383561644,5.469663298715619,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10747,65,1513.0,1513.0,0.29978204874182685,0.29978204874182685,1,1.0,1,1.0,71.45538664904164,65.73165895571712,71.45538664904164,65.73165895571712,3.5996686534968005,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10760,66,1360.0,1360.0,0.2694670101050129,0.2694670101050129,1,1.0,1,1.0,69.82132352941177,68.54485294117647,69.82132352941177,68.54485294117647,0.8897804985375746,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10773,67,1215.0,1215.0,0.24073707152764018,0.24073707152764018,1,1.0,1,1.0,69.2477366255144,70.67654320987654,69.2477366255144,70.67654320987654,2.6575181124016747,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10786,68,1410.0,1410.0,0.2793738854765207,0.2793738854765207,1,1.0,1,1.0,69.58581560283687,67.822695035461,69.58581560283687,67.822695035461,1.128171630483452,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10799,69,2131.0,2131.0,0.42223102833366355,0.42223102833366355,1,1.0,1,1.0,60.05114969497888,60.01173158141717,60.05114969497888,60.01173158141717,13.155803945705756,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10812,70,2289.0,2289.0,0.4535367545076283,0.4535367545076283,1,1.0,1,1.0,61.28265618173875,62.469200524246396,61.28265618173875,62.469200524246396,10.176842934014637,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10825,71,2209.0,2209.0,0.4376857539132158,0.4376857539132158,1,1.0,1,1.0,62.75011317338162,60.912177455862384,62.75011317338162,60.912177455862384,9.50110530422034,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10838,72,2090.0,2090.0,0.4141073905290271,0.4141073905290271,1,1.0,1,1.0,60.04976076555024,60.913397129186606,60.04976076555024,60.913397129186606,10.298943030215636,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10851,73,1919.0,1919.0,0.38022587675847036,0.38022587675847036,1,1.0,1,1.0,58.32725377800938,62.19332985930172,58.32725377800938,62.19332985930172,7.905160830141621,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10864,74,2090.0,2090.0,0.4141073905290271,0.4141073905290271,1,1.0,1,1.0,60.06363636363636,60.062679425837324,60.06363636363636,60.062679425837324,2.993277026094157,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10877,75,1713.0,1713.0,0.3394095502278581,0.3394095502278581,1,1.0,1,1.0,55.472854640980735,63.63222416812609,55.472854640980735,63.63222416812609,5.6004191589748755,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10890,76,1764.0,1764.0,0.34951456310679613,0.34951456310679613,1,1.0,1,1.0,55.9172335600907,63.50283446712018,55.9172335600907,63.50283446712018,4.576172801002238,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10903,77,2062.0,2062.0,0.40855954032098274,0.40855954032098274,1,1.0,1,1.0,60.188651794374394,60.27303588748788,60.188651794374394,60.27303588748788,1.287764369344814,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10916,78,1487.0,1487.0,0.29463047354864275,0.29463047354864275,1,1.0,1,1.0,71.3752521856086,65.70544720914593,71.3752521856086,65.70544720914593,12.056096186052553,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10929,79,1222.0,1222.0,0.24212403407965127,0.24212403407965127,1,1.0,1,1.0,69.40834697217676,70.13093289689034,69.40834697217676,70.13093289689034,12.689681824075418,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10942,80,2082.0,2082.0,0.4125222904695859,0.4125222904695859,1,1.0,1,1.0,60.02449567723343,61.1657060518732,60.02449567723343,61.1657060518732,1.6826842858820035,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10955,81,1220.0,1220.0,0.24172775906479096,0.24172775906479096,1,1.0,1,1.0,69.25,70.48606557377049,69.25,70.48606557377049,11.961940102512392,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10968,82,1240.0,1240.0,0.2456905092133941,0.2456905092133941,1,1.0,1,1.0,69.3024193548387,70.50403225806451,69.3024193548387,70.50403225806451,11.503003998113787,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10981,83,1225.0,1225.0,0.24271844660194175,0.24271844660194175,1,1.0,1,1.0,68.92897959183674,70.87265306122448,68.92897959183674,70.87265306122448,7.497235105110893,0,,0,0,0,0
cycle154_rank16_obj3,154.0,10994,84,1225.0,1225.0,0.24271844660194175,0.24271844660194175,1,1.0,1,1.0,68.81959183673469,71.02612244897959,68.81959183673469,71.02612244897959,3.11962957516405,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11007,85,1319.0,1319.0,0.26134337230037646,0.26134337230037646,1,1.0,1,1.0,69.10538286580743,68.69598180439728,69.10538286580743,68.69598180439728,1.6125957505629573,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11020,86,1394.0,1394.0,0.2762036853576382,0.2762036853576382,1,1.0,1,1.0,69.50932568149211,67.80344332855093,69.50932568149211,67.80344332855093,2.5269124185312797,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11033,87,2252.0,2252.0,0.4462056667327125,0.4462056667327125,1,1.0,1,1.0,61.001332149200714,61.10612788632327,61.001332149200714,61.10612788632327,12.31001582376009,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11046,88,1424.0,1424.0,0.2821478105805429,0.2821478105805429,1,1.0,1,1.0,68.36095505617978,67.91081460674157,68.36095505617978,67.91081460674157,1.8038113399262063,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11059,89,2093.0,2093.0,0.4147018030513176,0.4147018030513176,1,1.0,1,1.0,61.415671285236506,60.49068322981366,61.415671285236506,60.49068322981366,11.857451239497506,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11072,90,2102.0,2102.0,0.41648504061818903,0.41648504061818903,1,1.0,1,1.0,61.47335870599429,60.36964795432921,61.47335870599429,60.36964795432921,10.849797861301916,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11085,91,1399.0,1399.0,0.277194372894789,0.277194372894789,1,1.0,1,1.0,68.47033595425304,68.05075053609721,68.47033595425304,68.05075053609721,0.22775933308130547,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11098,92,2121.0,2121.0,0.420249653259362,0.420249653259362,1,1.0,1,1.0,61.48090523338048,59.87600188590287,61.48090523338048,59.87600188590287,10.573032305481746,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11111,93,2144.0,2144.0,0.4248068159302556,0.4248068159302556,1,1.0,1,1.0,61.619869402985074,59.98694029850746,61.619869402985074,59.98694029850746,5.555055690588989,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11124,94,1421.0,1421.0,0.2815533980582524,0.2815533980582524,1,1.0,1,1.0,68.73187895847994,67.5960591133005,68.73187895847994,67.5960591133005,9.888473898262395,0,,0,0,0,0
cycle154_rank16_obj3,154.0,11138,95,1805.0,1805.0,0.35763820091143256,0.35763820091143256,1,1.0,1,1.0,59.30692520775623,61.845429362880886,59.30692520775623,61.845429362880886,2.475758689525984,0,,0,0,0,0
cycle154_rank16_obj1,154.0,9901,0,1589.0,1589.0,0.31341222879684416,0.31341222879684416,1,1.0,1,1.0,30.586532410320956,45.904342353681564,30.586532410320956,45.904342353681564,16.98856995839785,0,,0,0,0,0
cycle154_rank16_obj1,154.0,9914,1,2064.0,2064.0,0.40710059171597635,0.40710059171597635,1,1.0,1,1.0,40.275193798449614,49.991279069767444,40.275193798449614,49.991279069767444,10.515379746595269,0,,0,0,0,0
cycle154_rank16_obj1,154.0,9927,2,1502.0,1502.0,0.2962524654832347,0.2962524654832347,1,1.0,1,1.0,31.062583222370172,46.04926764314248,31.062583222370172,46.04926764314248,4.763017416604602,0,,0,0,0,0
cycle154_rank16_obj1,154.0,9940,3,1597.0,1597.0,0.31499013806706117,0.31499013806706117,1,1.0,1,1.0,30.93800876643707,45.82717595491547,30.93800876643707,45.82717595491547,0.2546438945872301,0,,0,0,0,0
cycle154_rank16_obj1,154.0,9953,4,1575.0,1575.0,0.3106508875739645,0.3106508875739645,1,1.0,1,1.0,30.84063492063492,45.75809523809524,30.84063492063492,45.75809523809524,0.2707870339118925,0,,0,0,0,0
cycle154_rank16_obj1,154.0,9966,5,2043.0,2043.0,0.4029585798816568,0.4029585798816568,1,1.0,1,1.0,40.53255017131669,50.065589818893784,40.53255017131669,50.065589818893784,10.458068905715079,0,,0,0,0,0
cycle154_rank16_obj1,154.0,9979,6,1606.0,1606.0,0.31676528599605525,0.31676528599605525,1,1.0,1,1.0,30.789539227895393,45.78518057285181,30.789539227895393,45.78518057285181,0.284847915738006,0,,0,0,0,0
cycle154_rank16_obj1,154.0,9992,7,1596.0,1596.0,0.31479289940828403,0.31479289940828403,1,1.0,1,1.0,30.80701754385965,45.79197994987469,30.80701754385965,45.79197994987469,0.17258044553652724,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10005,8,1993.0,1993.0,0.3930966469428008,0.3930966469428008,1,1.0,1,1.0,40.00501756146513,49.96788760662318,40.00501756146513,49.96788760662318,9.996167578689501,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10018,9,1593.0,1593.0,0.31420118343195264,0.31420118343195264,1,1.0,1,1.0,30.63779033270559,45.92655367231639,30.63779033270559,45.92655367231639,0.3626933966094644,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10031,10,1598.0,1598.0,0.31518737672583824,0.31518737672583824,1,1.0,1,1.0,30.912390488110137,45.963704630788484,30.912390488110137,45.963704630788484,0.08985163442615701,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10044,11,1783.0,1783.0,0.3516765285996055,0.3516765285996055,1,1.0,1,1.0,30.194054963544588,48.5002804262479,30.194054963544588,48.5002804262479,2.710730168168195,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10057,12,1584.0,1584.0,0.31242603550295855,0.31242603550295855,1,1.0,1,1.0,30.743055555555557,45.96022727272727,30.743055555555557,45.96022727272727,0.08216967491872952,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10070,13,1610.0,1610.0,0.3175542406311637,0.3175542406311637,1,1.0,1,1.0,30.67888198757764,45.72981366459627,30.67888198757764,45.72981366459627,0.26105590275139984,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10083,14,1607.0,1607.0,0.3169625246548323,0.3169625246548323,1,1.0,1,1.0,30.78655880522713,45.74984443061606,30.78655880522713,45.74984443061606,0.19460368756648694,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10096,15,1651.0,1651.0,0.32564102564102565,0.32564102564102565,1,1.0,1,1.0,31.328285887341007,46.08176862507571,31.328285887341007,46.08176862507571,0.580221308028144,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10109,16,1635.0,1635.0,0.3224852071005917,0.3224852071005917,1,1.0,1,1.0,30.462996941896023,46.33639143730887,30.462996941896023,46.33639143730887,0.4809198106656658,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10122,17,1602.0,1602.0,0.31597633136094677,0.31597633136094677,1,1.0,1,1.0,30.625468164794007,45.81273408239701,30.625468164794007,45.81273408239701,0.1719898386283923,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10135,18,1600.0,1600.0,0.3155818540433925,0.3155818540433925,1,1.0,1,1.0,30.611875,45.861875,30.611875,45.861875,0.14084663356676555,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10148,19,1610.0,1610.0,0.3175542406311637,0.3175542406311637,1,1.0,1,1.0,30.577639751552795,45.914906832298136,30.577639751552795,45.914906832298136,0.07463498515636154,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10161,20,1631.0,1631.0,0.3216962524654832,0.3216962524654832,1,1.0,1,1.0,30.74432863274065,46.00919681177192,30.74432863274065,46.00919681177192,0.15194190469697494,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10174,21,1618.0,1618.0,0.31913214990138067,0.31913214990138067,1,1.0,1,1.0,30.505562422744127,45.73114956736712,30.505562422744127,45.73114956736712,0.21498863206220964,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10187,22,1650.0,1650.0,0.3254437869822485,0.3254437869822485,1,1.0,1,1.0,30.517575757575756,46.08181818181818,30.517575757575756,46.08181818181818,0.21825323113420178,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10200,23,1844.0,1844.0,0.3637080867850099,0.3637080867850099,1,1.0,1,1.0,29.25650759219089,42.353579175704986,29.25650759219089,42.353579175704986,3.8486344750546,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10213,24,1830.0,1830.0,0.3609467455621302,0.3609467455621302,1,1.0,1,1.0,29.608743169398906,42.36775956284153,29.608743169398906,42.36775956284153,3.643667360664224,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10226,25,1837.0,1837.0,0.36232741617357,0.36232741617357,1,1.0,1,1.0,29.708219923788786,42.77408818726184,29.708219923788786,42.77408818726184,3.1761401671650185,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10239,26,1820.0,1820.0,0.358974358974359,0.358974358974359,1,1.0,1,1.0,29.61043956043956,42.57692307692308,29.61043956043956,42.57692307692308,3.3433200698740495,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10252,27,2166.0,2166.0,0.4272189349112426,0.4272189349112426,1,1.0,1,1.0,30.55678670360111,48.120960295475534,30.55678670360111,48.120960295475534,3.894415401016616,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10265,28,1941.0,1941.0,0.38284023668639056,0.38284023668639056,1,1.0,1,1.0,29.2344152498712,45.44152498712004,29.2344152498712,45.44152498712004,1.474690467466784,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10278,29,1906.0,1906.0,0.3759368836291913,0.3759368836291913,1,1.0,1,1.0,29.209863588667368,45.573452256033576,29.209863588667368,45.573452256033576,1.533015671704454,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10291,30,1882.0,1882.0,0.3712031558185404,0.3712031558185404,1,1.0,1,1.0,28.8230605738576,43.00637619553666,28.8230605738576,43.00637619553666,1.3534325224952035,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10304,31,1874.0,1874.0,0.36962524654832346,0.36962524654832346,1,1.0,1,1.0,28.8153681963714,43.04642475987193,28.8153681963714,43.04642475987193,0.6367122977990272,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10317,32,2155.0,2155.0,0.4250493096646943,0.4250493096646943,1,1.0,1,1.0,30.358236658932714,47.587470997679816,30.358236658932714,47.587470997679816,4.656252942604656,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10330,33,1934.0,1934.0,0.3814595660749507,0.3814595660749507,1,1.0,1,1.0,28.977766287487075,45.36039296794209,28.977766287487075,45.36039296794209,1.20171247441836,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10343,34,1865.0,1865.0,0.3678500986193294,0.3678500986193294,1,1.0,1,1.0,29.480428954423594,42.806970509383376,29.480428954423594,42.806970509383376,2.6068159998076976,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10356,35,1906.0,1906.0,0.3759368836291913,0.3759368836291913,1,1.0,1,1.0,29.23189926547744,45.82791185729276,29.23189926547744,45.82791185729276,0.4270644168445968,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10369,36,1961.0,1961.0,0.3867850098619329,0.3867850098619329,1,1.0,1,1.0,28.69811320754717,44.74298827129016,28.69811320754717,44.74298827129016,0.8403642434187322,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10382,37,1903.0,1903.0,0.37534516765285997,0.37534516765285997,1,1.0,1,1.0,29.37204414083027,46.547031003678406,29.37204414083027,46.547031003678406,1.5210043896952192,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10395,38,1981.0,1981.0,0.39072978303747535,0.39072978303747535,1,1.0,1,1.0,29.192327107521454,45.409893992932865,29.192327107521454,45.409893992932865,0.3687342059254723,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10408,39,1968.0,1968.0,0.3881656804733728,0.3881656804733728,1,1.0,1,1.0,28.524390243902438,44.771849593495936,28.524390243902438,44.771849593495936,0.9214620109012379,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10421,40,2244.0,2244.0,0.44260355029585796,0.44260355029585796,1,1.0,1,1.0,30.745989304812834,48.76782531194296,30.745989304812834,48.76782531194296,3.7142041300296635,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10434,41,2007.0,2007.0,0.39585798816568046,0.39585798816568046,1,1.0,1,1.0,29.148978574987545,45.04733432984554,29.148978574987545,45.04733432984554,0.3436582625143835,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10447,42,1977.0,1977.0,0.3899408284023669,0.3899408284023669,1,1.0,1,1.0,28.838138593829033,45.23115832068791,28.838138593829033,45.23115832068791,0.37398324656264975,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10460,43,1930.0,1930.0,0.3806706114398422,0.3806706114398422,1,1.0,1,1.0,29.258549222797928,46.50673575129534,29.258549222797928,46.50673575129534,1.1894616328140126,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10473,44,1980.0,1980.0,0.3905325443786982,0.3905325443786982,1,1.0,1,1.0,28.90909090909091,45.05252525252525,28.90909090909091,45.05252525252525,0.37448515198176124,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10486,45,1953.0,1953.0,0.385207100591716,0.385207100591716,1,1.0,1,1.0,28.96415770609319,46.07066052227343,28.96415770609319,46.07066052227343,0.778037150201664,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10499,46,1977.0,1977.0,0.3899408284023669,0.3899408284023669,1,1.0,1,1.0,29.114314618108246,46.22306525037936,29.114314618108246,46.22306525037936,0.9043845814098147,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10512,47,1923.0,1923.0,0.3792899408284024,0.3792899408284024,1,1.0,1,1.0,29.004680187207487,46.464898595943836,29.004680187207487,46.464898595943836,0.8147223401527968,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10526,48,1961.0,1961.0,0.3867850098619329,0.3867850098619329,1,1.0,1,1.0,29.49107598164202,46.584395716471185,29.49107598164202,46.584395716471185,0.6145689931102027,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10539,49,1907.0,1907.0,0.37613412228796844,0.37613412228796844,1,1.0,1,1.0,29.767173571054013,47.33665443104353,29.767173571054013,47.33665443104353,1.384344422171096,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10552,50,1904.0,1904.0,0.3755424063116371,0.3755424063116371,1,1.0,1,1.0,29.90388655462185,47.42016806722689,29.90388655462185,47.42016806722689,1.3679070350840974,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10565,51,1931.0,1931.0,0.38086785009861934,0.38086785009861934,1,1.0,1,1.0,29.208182288969446,46.314344899016056,29.208182288969446,46.314344899016056,0.17284623076106112,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10578,52,1925.0,1925.0,0.3796844181459566,0.3796844181459566,1,1.0,1,1.0,29.12207792207792,46.46441558441558,29.12207792207792,46.46441558441558,0.08443014022542815,0,,0,0,0,0
cycle154_rank16_obj1,154.0,10591,53,1952.0,1952.0,0.38500986193293885,0.38500986193293885,1,1.0,1,1.0,28.922643442622952,46.131147540983605,28.922643442622952,46.131147540983605,0.41234500250363687,0,,0,0,0,0
