mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score,eval_step_fraction,cohort_role,event_reference_cycle,is_event_roi,mode_label,is_event_enriched_mode,q60_time_of_max_abs_rate_frac,q70_time_of_max_abs_rate_frac,q80_time_of_max_abs_rate_frac,q60_max_abs_rate_per_s,q70_max_abs_rate_per_s,q80_max_abs_rate_per_s,q70_transformed_fraction_delta,roi_norm_total_variation,duration_s,front_quality_score,front_radius_slope_r2,apparent_diffusion_proxy_ds_px2_per_frame,mean_drop_frac,evidence_score,high_fraction_slope_per_s,first_last_corr,cumulative_abs_first_last,transition_center_frac,transition_distance_frac,near_transition,early_rollout,late_rollout,error_scalar,mse_error_scalar
0.0001460322964703,0.0072306054644286,38.35551085121471,0.9730939309096632,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,9,5367,4.565168403238116,0.2903225806451613,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.20441426146010178,False,True,False,0.0072306054644286,0.0001460322964703
0.0001459390186937,0.0090184342116117,38.3582857830619,0.9432328560470064,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,9,5367,4.565168403238116,0.2903225806451613,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.20441426146010178,False,True,False,0.0090184342116117,0.0001459390186937
0.0021959021687507,0.0236675813794136,26.58387012363173,0.8015111765283861,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,9,5367,4.565168403238116,0.2903225806451613,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.20441426146010178,False,True,False,0.0236675813794136,0.0021959021687507
6.138961180113256e-05,0.0055414056405425,42.11905112883899,0.9791879140447688,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,10,5388,4.565168403238116,0.3225806451612903,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.17215619694397277,False,True,False,0.0055414056405425,6.138961180113256e-05
0.0001425041846232,0.0088771767914295,38.46172382447736,0.9436887360943688,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,10,5388,4.565168403238116,0.3225806451612903,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.17215619694397277,False,True,False,0.0088771767914295,0.0001425041846232
0.0024650788400322,0.0248655769973993,26.081691862271576,0.7905147395807284,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,10,5388,4.565168403238116,0.3225806451612903,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.17215619694397277,False,True,False,0.0248655769973993,0.0024650788400322
5.522604624275118e-05,0.0053542414680123,42.57856047785192,0.9795952978914166,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,11,5408,4.565168403238116,0.3548387096774194,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.1398981324278437,True,False,False,0.0053542414680123,5.522604624275118e-05
0.0001093399987439,0.0080885514616966,39.61220935433396,0.945874523020085,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,11,5408,4.565168403238116,0.3548387096774194,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.1398981324278437,True,False,False,0.0080885514616966,0.0001093399987439
0.0026990470942109,0.0257389210164546,25.68789537608165,0.7832209365989691,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,11,5408,4.565168403238116,0.3548387096774194,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.1398981324278437,True,False,False,0.0257389210164546,0.0026990470942109
0.0001397425949107,0.0072314389981329,38.546711964976495,0.9729516342024744,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,12,5429,4.565168403238116,0.3870967741935484,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.10764006791171471,True,False,False,0.0072314389981329,0.0001397425949107
0.0001518181816209,0.0090544112026691,38.1867621457496,0.9425165869350788,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,12,5429,4.565168403238116,0.3870967741935484,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.10764006791171471,True,False,False,0.0090544112026691,0.0001518181816209
0.0031455608550459,0.0275019686669111,25.02301908395051,0.7655311905233948,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,12,5429,4.565168403238116,0.3870967741935484,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.10764006791171471,True,False,False,0.0275019686669111,0.0031455608550459
0.0001447480171918,0.0072502493858337,38.39387376674931,0.9726901338129867,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,13,5449,4.565168403238116,0.41935483870967744,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.07538200339558565,True,False,False,0.0072502493858337,0.0001447480171918
0.0001126990973716,0.008243154734373,39.48079562286431,0.9443372712238336,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,13,5449,4.565168403238116,0.41935483870967744,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.07538200339558565,True,False,False,0.008243154734373,0.0001126990973716
0.0036967326886951,0.0296051893383264,24.32181952191793,0.7417539144187798,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,13,5449,4.565168403238116,0.41935483870967744,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.07538200339558565,True,False,False,0.0296051893383264,0.0036967326886951
0.000153156070155,0.007441449444741,38.14865785781223,0.9719642287419166,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,14,5470,4.565168403238116,0.45161290322580644,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.04312393887945665,True,False,False,0.007441449444741,0.000153156070155
0.0001136228966061,0.0082933511584997,39.44534143381137,0.9440648278115708,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,14,5470,4.565168403238116,0.45161290322580644,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.04312393887945665,True,False,False,0.0082933511584997,0.0001136228966061
0.0043629026040434,0.0318745672702789,23.60224481947537,0.71580391768872,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,14,5470,4.565168403238116,0.45161290322580644,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.04312393887945665,True,False,False,0.0318745672702789,0.0043629026040434
0.0001697068364592,0.0078338282182812,37.70300662239101,0.9693313408192292,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,15,5490,4.565168403238116,0.4838709677419355,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.010865874363327588,True,False,False,0.0078338282182812,0.0001697068364592
0.0001156399957835,0.0082923136651515,39.36891932836501,0.9433778492830418,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,15,5490,4.565168403238116,0.4838709677419355,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.010865874363327588,True,False,False,0.0082923136651515,0.0001156399957835
0.0050990050658583,0.0342992581427097,22.925145565610144,0.6861182896124004,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,15,5490,4.565168403238116,0.4838709677419355,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.010865874363327588,True,False,False,0.0342992581427097,0.0050990050658583
0.0050577018409967,0.0317900739610195,22.96046776538974,0.708456941996586,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,16,5510,4.565168403238116,0.5161290322580645,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.021392190152801416,True,False,False,0.0317900739610195,0.0050577018409967
0.006369964685291,0.0368532724678516,21.958629753609983,0.6285492499277245,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,16,5510,4.565168403238116,0.5161290322580645,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.021392190152801416,True,False,False,0.0368532724678516,0.006369964685291
0.0032705960329622,0.0282152965664863,24.85373094361628,0.7655054074769587,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,16,5510,4.565168403238116,0.5161290322580645,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.021392190152801416,True,False,False,0.0282152965664863,0.0032705960329622
0.000247324234806,0.0083221830427646,36.06733325907867,0.9706729366381964,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,persistence,17,5531,4.565168403238116,0.5483870967741935,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.05365025466893042,True,False,False,0.0083221830427646,0.000247324234806
0.0023333393037319,0.0256144925951957,26.32022103459187,0.8341719294080143,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,velocity,17,5531,4.565168403238116,0.5483870967741935,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.05365025466893042,True,False,False,0.0256144925951957,0.0023333393037319
0.0039016008377075,0.0298759508877992,24.087571641696904,0.7507293331949615,cycle158_rank2_obj1,158.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,17,5531,4.565168403238116,0.5483870967741935,control,156.0,0,optical_brightening_decorrelating_rollout_hard_front_positive,1,0.4947368421052631,0.7684210526315789,0.1894736842105263,0.0102647569444444,0.0091905381944444,0.0082248263888888,0.0469401041666667,0.1032872214913368,95.0,0.7788033639340246,0.082196944878801,0.0002693341677908,0.1656050955414012,4.816527810967591,8.665901387946903e-07,0.9618005353006592,0.0186169259250164,0.4947368421052631,0.05365025466893042,True,False,False,0.0298759508877992,0.0039016008377075
