mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score
0.00021815113723278046,0.011519207619130611,36.612425186724224,0.904977928687025,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,5,1569,5.030580641918212
0.0017930753529071808,0.02388508804142475,27.46401459091391,0.7871153496150617,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,5,1569,5.030580641918212
9.388924081576988e-05,0.007285655476152897,40.27384172612066,0.9627185104584989,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,6,1578,5.030580641918212
0.0002505483862478286,0.012138653546571732,36.0110839015128,0.9028101230035593,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,6,1578,5.030580641918212
0.0018781170947477221,0.024245768785476685,27.262773343183206,0.7841241554750337,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,6,1578,5.030580641918212
8.505947334924713e-05,0.007102253381162882,40.70277310573605,0.9619724665232646,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,7,1588,5.030580641918212
0.0002686892985366285,0.012394115328788757,35.7074963047432,0.9006903706950906,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,7,1588,5.030580641918212
0.0018144928617402911,0.02404724806547165,27.412447359852763,0.7847360883285234,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,7,1588,5.030580641918212
7.664625445613638e-05,0.0068445513024926186,41.15509063363775,0.9631522100207246,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,8,1597,5.030580641918212
0.00023109305766411126,0.011817680671811104,36.36213101095772,0.9029157434422292,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,8,1597,5.030580641918212
0.0018422009889036417,0.024122130125761032,27.346629889003488,0.7852834880057676,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,8,1597,5.030580641918212
7.591505709569901e-05,0.006776467431336641,41.19672077002616,0.963761244762091,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,9,1607,5.030580641918212
0.0002108974731527269,0.011397931724786758,36.75928623685841,0.9058961047876029,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,9,1607,5.030580641918212
0.0018679095664992929,0.024319356307387352,27.286441536525263,0.782198148553754,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,9,1607,5.030580641918212
7.206411100924015e-05,0.006632894743233919,41.422809665029035,0.9634187153018551,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,10,1617,5.030580641918212
0.0002062544081127271,0.01123886276036501,36.855967608455515,0.9051192897263869,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,10,1617,5.030580641918212
0.0018802123377099633,0.024389246478676796,27.257931018595265,0.7804140460380802,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,10,1617,5.030580641918212
7.588728476548567e-05,0.006777644623070955,41.19830985880411,0.9640289776413529,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,11,1626,5.030580641918212
0.00020956038497388363,0.01130033191293478,36.78690812400653,0.905615076319671,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,11,1626,5.030580641918212
0.0018473198870196939,0.024157963693141937,27.334578944144106,0.7839967025908423,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,11,1626,5.030580641918212
7.672225183341652e-05,0.0068233078345656395,41.15078658907322,0.9632414701838552,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,12,1636,5.030580641918212
0.00022122167865745723,0.01155655924230814,36.55172316517496,0.9049708678472189,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,12,1636,5.030580641918212
0.0018544550985097885,0.024391241371631622,27.317836776794024,0.7818040547400344,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,12,1636,5.030580641918212
7.716076652286574e-05,0.006836513057351112,41.126034666813766,0.9627861638422366,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,13,1645,5.030580641918212
0.00021311377349775285,0.011423091404139996,36.713884810189434,0.9049759387528454,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,13,1645,5.030580641918212
0.001893877750262618,0.024505943059921265,27.226480581204314,0.7798630401768066,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,13,1645,5.030580641918212
7.700097194174305e-05,0.006844488903880119,41.13503792927886,0.9627345837707872,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,14,1655,5.030580641918212
0.00022268900647759438,0.011664592660963535,36.52301222319197,0.9024371967933796,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,14,1655,5.030580641918212
0.0018669975688681006,0.024427929893136024,27.288562475720013,0.7815517465512694,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,14,1655,5.030580641918212
8.593586971983314e-05,0.007054164074361324,40.65825523365527,0.9619791582631476,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,15,1664,5.030580641918212
0.00023113939096219838,0.01175504457205534,36.36126035396188,0.9014619082286034,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,15,1664,5.030580641918212
0.0019600961823016405,0.024825934320688248,27.077226172057813,0.7788467749677322,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,15,1664,5.030580641918212
8.008789882296696e-05,0.00692106643691659,40.96433100288267,0.9628128498351133,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,16,1674,5.030580641918212
0.00024117060820572078,0.011945073492825031,36.17675621373771,0.9014510775053942,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,16,1674,5.030580641918212
0.0019204826094210148,0.024765603244304657,27.165896211552415,0.7794782105750507,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,16,1674,5.030580641918212
7.633020868524909e-05,0.006827281787991524,41.17303550264437,0.9633056089318829,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,17,1684,5.030580641918212
0.00022752676159143448,0.011759309098124504,36.42967514488412,0.9024164488212562,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,17,1684,5.030580641918212
0.0019660743419080973,0.024933377280831337,27.064000644947058,0.7780399152930872,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,17,1684,5.030580641918212
7.483314402634278e-05,0.006769166328012943,41.25906008022887,0.9626966795067728,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,18,1693,5.030580641918212
0.00021292093151714653,0.011439158581197262,36.717816424811,0.9040250245656496,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,18,1693,5.030580641918212
0.0019691463094204664,0.025081945583224297,27.057220141750822,0.7760124975866006,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,18,1693,5.030580641918212
7.544868276454508e-05,0.006766203790903091,41.223483380366105,0.9628287494329759,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,19,1703,5.030580641918212
0.00021203361393418163,0.011410391889512539,36.735952844065196,0.9034700104851782,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,19,1703,5.030580641918212
0.002008754061535001,0.025299621745944023,26.970732321200963,0.7764443411466516,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,19,1703,5.030580641918212
7.441754132742062e-05,0.0067101772874593735,41.28324682682841,0.9630468181253952,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,20,1712,5.030580641918212
0.00021397032833192497,0.011393308639526367,36.6964644690853,0.9034374466354465,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,20,1712,5.030580641918212
0.0020045852288603783,0.02531890943646431,26.97975474141881,0.7754432143234177,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,20,1712,5.030580641918212
7.90017147664912e-05,0.006889912765473127,41.0236348205712,0.9625493005985095,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,21,1722,5.030580641918212
0.00021774653578177094,0.011432617902755737,36.62048745632946,0.9026749160775432,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,21,1722,5.030580641918212
0.002063150517642498,0.025526195764541626,26.854690868125957,0.7759726377171867,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,21,1722,5.030580641918212
8.541227725800127e-05,0.007116231601685286,40.684796988405665,0.9620008801972425,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,22,1731,5.030580641918212
0.00023952744959387928,0.011912833899259567,36.20644709706423,0.9008481991070288,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,22,1731,5.030580641918212
0.0019880502950400114,0.02541852742433548,27.01572632724398,0.7745835392986551,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,22,1731,5.030580641918212
7.518392521888018e-05,0.006766919046640396,41.238750042886146,0.9635542518489155,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,23,1741,5.030580641918212
0.00022955515305511653,0.011745888739824295,36.391129537440364,0.9027757439127675,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,23,1741,5.030580641918212
0.002047279616817832,0.025681499391794205,26.888228374802374,0.7735915984654869,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,23,1741,5.030580641918212
7.741631270619109e-05,0.006844954565167427,41.1116751771727,0.9629355010353489,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,24,1751,5.030580641918212
0.00021629106777254492,0.011451024562120438,36.64961415360697,0.9044176106246901,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,24,1751,5.030580641918212
0.002019129693508148,0.025631848722696304,26.94835784391706,0.7749062602387534,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,24,1751,5.030580641918212
7.60858238209039e-05,0.006828845478594303,41.186962526889175,0.9625011482503679,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,25,1760,5.030580641918212
0.00021984254999551922,0.011549247428774834,36.57888247127093,0.9026463498377506,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,25,1760,5.030580641918212
0.0020851551089435816,0.025909531861543655,26.80861633518638,0.7728960395172054,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,25,1760,5.030580641918212
7.382885814877227e-05,0.006691607180982828,41.317738484070375,0.9636341643407021,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,26,1770,5.030580641918212
0.00020696810679510236,0.01127595268189907,36.84096572949101,0.9056169925427732,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,26,1770,5.030580641918212
0.0021398477256298065,0.02610989660024643,26.696171305160764,0.7721670167727603,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,26,1770,5.030580641918212
7.39002789487131e-05,0.00672816252335906,41.313539222863895,0.9626927417958224,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,27,1779,5.030580641918212
0.00020666765340138227,0.011271532624959946,36.84727491677445,0.9040121317792822,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,27,1779,5.030580641918212
0.002173780929297209,0.02641238458454609,26.627842256551098,0.7684597178953297,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,27,1779,5.030580641918212
7.84785152063705e-05,0.006914048921316862,41.05249222291973,0.9614739938797774,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,28,1789,5.030580641918212
0.0002156006812583655,0.011470054276287556,36.66349871192713,0.901060318954197,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,28,1789,5.030580641918212
0.002195011591538787,0.026575207710266113,26.585631819694502,0.7672543461565619,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,28,1789,5.030580641918212
8.424283441854641e-05,0.007003827020525932,40.74467029386372,0.9621387557041498,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,29,1798,5.030580641918212
0.0002298971521668136,0.01177272666245699,36.384664084866955,0.9013308135226921,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,29,1798,5.030580641918212
0.002324603032320738,0.02710792049765587,26.336512000179116,0.7653452433765302,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,29,1798,5.030580641918212
7.303799065994099e-05,0.006687871180474758,41.36451183136729,0.9639028181779532,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,30,1808,5.030580641918212
0.00021573480626102537,0.011457033455371857,36.66079780963167,0.9042347266571021,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,30,1808,5.030580641918212
0.0023621837608516216,0.027236919850111008,26.266863204313985,0.7663866390591418,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,30,1808,5.030580641918212
7.582988473586738e-05,0.0067383889108896255,41.20159604156057,0.9636561650405695,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,31,1818,5.030580641918212
0.00020525876607280225,0.011147581040859222,36.876982862146114,0.9054892612018703,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,31,1818,5.030580641918212
0.002447784412652254,0.02761808969080448,26.11226835104299,0.7649772184250163,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,31,1818,5.030580641918212
8.140256977640092e-05,0.006981936749070883,40.893618847656576,0.9699817792206634,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,0,1521,4.3043625905483625
0.00022380489099305123,0.011714537627995014,36.50130426708103,0.9204432475198934,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,0,1521,4.3043625905483625
0.0002843752154149115,0.011748583056032658,35.4610825701957,0.9345962049968448,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,0,1521,4.3043625905483625
7.893402653280646e-05,0.006906624883413315,41.027357426732046,0.9700921614155358,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,1,1530,4.3043625905483625
0.0002251851838082075,0.011679667048156261,36.474601875419054,0.919364339230973,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,1,1530,4.3043625905483625
0.0002609773073345423,0.011398032307624817,35.833972540710974,0.9354789402749804,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,1,1530,4.3043625905483625
8.689795504324138e-05,0.007216471713036299,40.60990443619065,0.9695565354088206,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,2,1540,4.3043625905483625
0.0002298018807778135,0.011881273239850998,36.38646421217431,0.9196588547067878,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,2,1540,4.3043625905483625
0.00025203946279361844,0.011261888779699802,35.98531454727502,0.9340336931818797,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,2,1540,4.3043625905483625
8.171423542080447e-05,0.00700841099023819,40.87702278520737,0.9694430793950587,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,3,1550,4.3043625905483625
0.00024167603987734765,0.012052158825099468,36.16766404060109,0.9185151587003543,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,3,1550,4.3043625905483625
0.00023201540170703083,0.010942574590444565,36.3448318470238,0.9350612105079639,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,3,1550,4.3043625905483625
7.695019303355366e-05,0.00683125015348196,41.13790286380884,0.9699925053708347,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,4,1559,4.3043625905483625
0.0002284372312715277,0.011811230331659317,36.412331122561035,0.9190595132848363,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,4,1559,4.3043625905483625
0.000226216550800018,0.010769221931695938,36.45475623733439,0.9341858413815498,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,4,1559,4.3043625905483625
8.192650420824066e-05,0.0070501831360161304,40.865755760262545,0.9695835608391115,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,5,1569,4.3043625905483625
0.00022826064378023148,0.01181738544255495,36.41568962195656,0.9200086352413084,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,5,1569,4.3043625905483625
0.0002161785523639992,0.010592835955321789,36.65187395729666,0.9335114893758738,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,5,1569,4.3043625905483625
0.00010000821202993393,0.007523937150835991,39.999643370714494,0.9687089490743331,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,6,1578,4.3043625905483625
0.0002676902513485402,0.01256449893116951,35.72367444512083,0.9162665630637864,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,6,1578,4.3043625905483625
0.00023483327822759748,0.010930348187685013,36.29240359185373,0.9325212804770764,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,6,1578,4.3043625905483625
8.958719263318926e-05,0.007298680022358894,40.47754072551022,0.9687484224784522,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,7,1588,4.3043625905483625
0.00028867332730442286,0.012842586264014244,35.39593341992669,0.9154231192521107,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,7,1588,4.3043625905483625
0.00021379714598879218,0.010508988983929157,36.69998096552834,0.9329873965294273,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,7,1588,4.3043625905483625
7.89525147411041e-05,0.006951434072107077,41.02634032586761,0.9693827262925513,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,8,1597,4.3043625905483625
0.000243368063820526,0.012066176161170006,36.137364130267045,0.9174590414247396,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,8,1597,4.3043625905483625
0.00021689958521164954,0.010538177564740181,36.63741278508923,0.9333787419214661,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,8,1597,4.3043625905483625
7.8650722571183e-05,0.00691245449706912,41.04297283120338,0.9702469604471583,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,9,1607,4.3043625905483625
0.00021929197828285396,0.011621717363595963,36.58977254556903,0.9197915876279642,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,9,1607,4.3043625905483625
0.00023276791034732014,0.010787212289869785,36.33076892233842,0.9333688045283894,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,9,1607,4.3043625905483625
7.776405254844576e-05,0.006865108385682106,41.09221114934057,0.969570189052158,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,10,1617,4.3043625905483625
0.00021992783877067268,0.011548270471394062,36.57719793562106,0.9203175356137899,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,10,1617,4.3043625905483625
0.00024764944100752473,0.011069030500948429,36.06162647966691,0.9316461227815829,cycle116_rank5_obj43,116.0,13_c2_x6_100723,low_rank_dmd,10,1617,4.3043625905483625
7.927400292828679e-05,0.006958022713661194,41.008692116214824,0.9692412866118514,cycle116_rank5_obj43,116.0,13_c2_x6_100723,persistence,11,1626,4.3043625905483625
0.0002279854379594326,0.011816062964498997,36.420928916654745,0.9178696057531569,cycle116_rank5_obj43,116.0,13_c2_x6_100723,velocity,11,1626,4.3043625905483625
