transform,residual_feature,physics_feature,n,spearman_rho,spearman_p,abs_spearman_rho,residual_source_eta2,physics_source_eta2,residual_future16_auc,residual_future16_ap,residual_future16_direction,physics_future16_auc,physics_future16_ap,physics_future16_direction,target_aligned
within_source_z,resdict_pc06_last_minus_first,masked_minus_background_mean_slope,96,-0.17567824199674445,0.08688144469692882,0.17567824199674445,3.91057726512774e-33,5.976646014411446e-33,0.5186631944444444,0.5367836413088194,higher_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,True
within_source_z,resdict_pc14_mean,mask_area_fraction_median,96,0.17543407487791643,0.08732775967943439,0.17543407487791643,2.5741697793273294e-33,4.967270827948205e-31,0.5013020833333333,0.4991080674786822,lower_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,False
within_source_z,resdict_pc07_slope,mask_area_fraction_slope,96,0.174877916440586,0.08835116164033203,0.174877916440586,6.985019090984926e-33,1.5363597247420783e-32,0.4735243055555556,0.48814135395676705,higher_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,False
within_source_z,resdict_pc09_slope,mask_centroid_drift_px,96,0.17443027672273467,0.08918176580912979,0.17443027672273467,3.945807690939703e-33,1.4773291890482577e-32,0.5043402777777778,0.548854322003851,lower_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,True
within_source_z,resdict_pc14_slope,masked_minus_background_mean_slope,96,-0.1741589799240369,0.08968816656280176,0.1741589799240369,1.9805762493133456e-32,5.976646014411446e-33,0.5238715277777778,0.5724781328111455,lower_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,False
within_source_z,resdict_pc12_slope,mask_base_area_fraction,96,-0.1740725794234764,0.0898499185191743,0.1740725794234764,1.1107761809335815e-32,8.3519087240962e-31,0.5004340277777778,0.5192036933820658,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc12_slope,front_radius_q60_slope_px_per_norm_time,47,0.17391304347826086,0.242356308290341,0.17391304347826086,1.1107761809335815e-32,2.8634359135728982e-33,0.5004340277777778,0.5192036933820658,lower_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,True
within_source_z,resdict_pc03_slope,mask_centroid_drift_px,96,0.17384698860553444,0.09027334056469677,0.17384698860553444,6.122265107767552e-33,1.4773291890482577e-32,0.5147569444444444,0.5493420356772033,higher_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,False
within_source_z,resdict_pc13_std,masked_minus_background_mean_slope,96,0.17333152468800872,0.09124676831284606,0.17333152468800872,6.240238103090665e-33,5.976646014411446e-33,0.55859375,0.5369666334693322,lower_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,False
within_source_z,residual_energy_slope,front_radius_q70_delta_px,80,-0.1733200355476734,0.12417465412433283,0.1733200355476734,7.571214231578398e-33,3.668012663165333e-33,0.5616319444444444,0.5549993937921913,higher_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,True
within_source_z,resdict_pc03_mean,masked_minus_background_mean_slope,96,-0.17311448724905043,0.09165910849119661,0.17311448724905043,3.217712224159162e-33,5.976646014411446e-33,0.533420138888889,0.5572994879273431,higher_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,True
within_source_z,resdict_pc12_std,apparent_diffusion_q70_um2_per_norm_time,53,0.17308390128166642,0.21519638652498413,0.17308390128166642,2.2549625490121724e-32,5.704069370535278e-33,0.5381944444444444,0.5508051421055284,lower_in_positive,0.4793447293447293,0.4790683547472149,lower_in_positive,True
within_source_z,resdict_pc04_last_minus_first,front_radius_q60_delta_px,84,-0.17297773510538939,0.11560339887457811,0.17297773510538939,2.8603974165907333e-32,1.1779761987892296e-33,0.5316840277777777,0.5517738800013235,higher_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,False
within_source_z,resdict_pc14_last_minus_first,front_radius_q70_positive_step_fraction,96,-0.1727632101344821,0.09232960551140441,0.1727632101344821,1.7706029114740542e-32,4.0839892499577296e-33,0.4735243055555556,0.46649532356389933,higher_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,True
within_source_z,resdict_pc15_std,mask_area_fraction_median,96,-0.17276180141074335,0.09233230218157314,0.17276180141074335,3.908238356303002e-32,4.967270827948205e-31,0.5425347222222222,0.5352549137611977,lower_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,False
within_source_z,resdict_pc04_mean,front_radius_q80_delta_px,78,-0.1725265405778103,0.13092511929227132,0.1725265405778103,2.650580658421717e-32,2.217804516900572e-33,0.5447048611111112,0.5080265934030801,higher_in_positive,0.5145502645502646,0.5118043302707054,lower_in_positive,False
within_source_z,resdict_pc14_mean,front_radius_q60_delta_px,84,0.17239934999944656,0.1168445069107021,0.17239934999944656,2.5741697793273294e-33,1.1779761987892296e-33,0.5013020833333333,0.4991080674786822,lower_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,True
within_source_z,resdict_pc10_last_minus_first,front_radius_q60_delta_px,84,0.17234861446383754,0.11695386413515392,0.17234861446383754,1.8242999521491188e-33,1.1779761987892296e-33,0.5065104166666667,0.5133376213747078,higher_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,False
within_source_z,resdict_pc05_slope,mask_base_area_fraction,96,-0.17193609539782298,0.09392366154773304,0.17193609539782298,2.493629111429429e-33,8.3519087240962e-31,0.5225694444444444,0.5527055996733437,higher_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,True
within_source_z,resdict_pc11_last_minus_first,mask_area_fraction_slope,96,0.17169017905588713,0.09440176813825306,0.17169017905588713,1.9744696421726055e-33,1.5363597247420783e-32,0.4934895833333334,0.5075187309040172,higher_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,False
within_source_z,resdict_pc09_last_minus_first,front_radius_q70_median_px,96,0.17109514241851576,0.09556657077440014,0.17109514241851576,1.938456318009267e-33,1.1092103842308274e-32,0.5134548611111112,0.5511702996807517,lower_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,False
within_source_z,resdict_pc06_slope,mask_area_fraction_iqr,96,-0.17102666187765783,0.09570134691874738,0.17102666187765783,3.870845173795363e-33,5.219426728959684e-32,0.5347222222222222,0.5757584383859036,higher_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,False
within_source_z,resdict_pc03_last_minus_first,apparent_diffusion_q70_um2_per_norm_time,53,0.16993912040582904,0.22377663906978593,0.16993912040582904,2.3514351983605946e-33,5.704069370535278e-33,0.5112847222222221,0.5304340391313418,higher_in_positive,0.4793447293447293,0.4790683547472149,lower_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,apparent_diffusion_q70_px2_per_norm_time,53,-0.16973753188814714,0.22433463503591944,0.16973753188814714,7.00224285471522e-33,4.104924574393803e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.4779202279202279,0.47633519047558903,lower_in_positive,False
within_source_z,resdict_pc03_last_minus_first,apparent_diffusion_q70_px2_per_norm_time,53,0.16969721418461076,0.22444634991196882,0.16969721418461076,2.3514351983605946e-33,4.104924574393803e-33,0.5112847222222221,0.5304340391313418,higher_in_positive,0.4779202279202279,0.47633519047558903,lower_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,mask_centroid_drift_px,96,-0.169628323385784,0.0984862869559029,0.169628323385784,3.481353243985342e-33,1.4773291890482577e-32,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,False
within_source_z,resdict_pc15_mean,mask_centroid_path_px,96,0.16939772110689094,0.09895161112305587,0.16939772110689094,4.125296312582918e-33,4.6466582950923263e-32,0.5021701388888888,0.5117801240105537,higher_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,False
within_source_z,resdict_pc12_std,apparent_diffusion_q70_px2_per_norm_time,53,0.16933435485278336,0.22545351984970038,0.16933435485278336,2.2549625490121724e-32,4.104924574393803e-33,0.5381944444444444,0.5508051421055284,lower_in_positive,0.4779202279202279,0.47633519047558903,lower_in_positive,True
within_source_z,resdict_pc11_std,front_radius_q70_delta_px,80,0.16925729521176178,0.1333791023567637,0.16925729521176178,3.035805792216734e-32,3.668012663165333e-33,0.5234375,0.5371323846415459,lower_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,False
within_source_z,resdict_pc15_mean,front_radius_q80_median_px,96,0.16888574301160134,0.09999088519600927,0.16888574301160134,4.125296312582918e-33,2.851746389808019e-32,0.5021701388888888,0.5117801240105537,higher_in_positive,0.552517361111111,0.5729073216816081,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,apparent_diffusion_q70_um2_per_norm_time,53,-0.1682860945608376,0.2283806947149132,0.1682860945608376,7.00224285471522e-33,5.704069370535278e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.4793447293447293,0.4790683547472149,lower_in_positive,False
within_source_z,resdict_pc13_last_minus_first,mask_centroid_max_step_px,96,-0.16810906131307654,0.10158381398622746,0.16810906131307654,4.7459298060469206e-33,1.28609843774093e-31,0.54296875,0.5208812382358128,lower_in_positive,0.5151909722222222,0.5395295357639258,lower_in_positive,True
within_source_z,resdict_pc14_slope,mask_area_fraction_slope,96,0.1680141074335323,0.10177991508001936,0.1680141074335323,1.9805762493133456e-32,1.5363597247420783e-32,0.5238715277777778,0.5724781328111455,lower_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,True
within_source_z,resdict_pc08_mean,front_radius_q80_slope_px_per_norm_time,48,-0.16790163822069984,0.2539889370951195,0.16790163822069984,2.5913935430576225e-33,5.257588130474615e-33,0.4891493055555556,0.513226332308494,lower_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,True
within_source_z,resdict_pc04_slope,front_radius_q60_delta_px,84,-0.16774182783053862,0.12721619398583603,0.16774182783053862,6.851926371250848e-33,1.1779761987892296e-33,0.48828125,0.5122875085740275,lower_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,True
within_source_z,resdict_pc14_std,mask_base_area_fraction,96,0.16759530245681287,0.10264838187650221,0.16759530245681287,7.098695931604855e-32,8.3519087240962e-31,0.515625,0.5278689673914214,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc14_std,front_radius_q70_median_px,96,-0.16741078874095966,0.10303283978037284,0.16741078874095966,7.098695931604855e-32,1.1092103842308274e-32,0.515625,0.5278689673914214,lower_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,False
within_source_z,resdict_pc04_last_minus_first,front_radius_q70_median_px,96,-0.16679333720383702,0.10432757674196118,0.16679333720383702,2.8603974165907333e-32,1.1092103842308274e-32,0.5316840277777777,0.5517738800013235,higher_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,True
within_source_z,resdict_pc12_std,front_gradient_peak_radius_median_px,96,0.16623024562412836,0.10551937884750937,0.16623024562412836,2.2549625490121724e-32,4.5830869489605205e-33,0.5381944444444444,0.5508051421055284,lower_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,False
within_source_z,resdict_pc02_last_minus_first,front_radius_q80_slope_px_per_norm_time,48,-0.16605596874139048,0.2593214487175038,0.16605596874139048,9.498122798904856e-33,5.257588130474615e-33,0.5173611111111112,0.5247551207433286,higher_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,False
within_source_z,resdict_pc10_slope,mask_area_fraction_iqr,96,-0.16583129294530194,0.10637018877048904,0.16583129294530194,1.9368905213065124e-33,5.219426728959684e-32,0.4934895833333333,0.5343988267320495,lower_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,True
within_source_z,resdict_pc10_std,front_radius_q60_slope_px_per_norm_time,47,0.16581868640148012,0.2653146712812514,0.16581868640148012,9.595202194475594e-33,2.8634359135728982e-33,0.5243055555555555,0.5292861932230519,lower_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,True
within_source_z,resdict_pc03_last_minus_first,front_radius_q70_slope_px_per_norm_time,53,0.165473863308662,0.23636297609010404,0.165473863308662,2.3514351983605946e-33,1.8874585919231984e-33,0.5112847222222221,0.5304340391313418,higher_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,False
within_source_z,resdict_pc11_std,masked_minus_background_mean_median,96,0.1652333152468801,0.10765545091267156,0.1652333152468801,3.035805792216734e-32,4.4682514187805516e-30,0.5234375,0.5371323846415459,lower_in_positive,0.5703125,0.5469337609462703,lower_in_positive,True
within_source_z,resdict_pc08_mean,mask_centroid_drift_px,96,-0.16489419424850787,0.10838969799875321,0.16489419424850787,2.5913935430576225e-33,1.4773291890482577e-32,0.4891493055555556,0.513226332308494,lower_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,True
within_source_z,resdict_pc13_mean,front_gradient_peak_radius_median_px,96,0.16487348553904732,0.10843466142343908,0.16487348553904732,1.9603774718478204e-33,4.5830869489605205e-33,0.5438368055555555,0.5319802184933942,higher_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,True
within_source_z,resdict_pc05_mean,mask_base_area_fraction,96,-0.164705962155453,0.10879892774677047,0.164705962155453,6.002873109182573e-33,8.3519087240962e-31,0.5460069444444444,0.509942659737274,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc08_mean,mask_base_area_fraction,96,0.1645431824201651,0.10915379103329016,0.1645431824201651,2.5913935430576225e-33,8.3519087240962e-31,0.4891493055555556,0.513226332308494,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc06_mean,mask_centroid_drift_px,96,-0.16452794357026587,0.10918705809622901,0.16452794357026587,1.6434602192104412e-32,1.4773291890482577e-32,0.5073784722222221,0.5106078607677877,higher_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,False
within_source_z,residual_energy_slope,front_radius_q60_delta_px,84,-0.16446431223019597,0.13492628785946614,0.16446431223019597,7.571214231578398e-33,1.1779761987892296e-33,0.5616319444444444,0.5549993937921913,higher_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,False
within_source_z,resdict_pc14_std,front_radius_q70_delta_px,80,0.16365189115409817,0.14691669472353666,0.16365189115409817,7.098695931604855e-32,3.668012663165333e-33,0.515625,0.5278689673914214,lower_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,False
within_source_z,resdict_pc14_mean,mask_centroid_drift_px,96,-0.16322571893651655,0.11205912199042913,0.16322571893651655,2.5741697793273294e-33,1.4773291890482577e-32,0.5013020833333333,0.4991080674786822,lower_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,True
within_source_z,resdict_pc14_std,mask_area_fraction_median,96,0.1631578947368421,0.1122102996222682,0.1631578947368421,7.098695931604855e-32,4.967270827948205e-31,0.515625,0.5278689673914214,lower_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,False
within_source_z,resdict_pc08_slope,masked_minus_background_mean_slope,96,-0.1631443298969072,0.1122405541298484,0.1631443298969072,1.982298625686374e-32,5.976646014411446e-33,0.4822048611111111,0.5005291082914375,higher_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,True
