model_name,eval_cohort,roi_id,cycleNo,method,particle_mse_mean,particle_mse_median,particle_mse_max,particle_mae_mean,particle_mae_median,nonparticle_mse_mean,nonparticle_mse_median,particle_to_nonparticle_mse_ratio_mean,particle_to_nonparticle_mse_ratio_median,particle_mse_fraction_of_full_mean,particle_mse_fraction_of_full_median,mask_fallback_used_mean,accepted_area_fraction_median,validation_score_first,dmd_particle_mse_ratio_vs_persistence,velocity_particle_mse_ratio_vs_persistence
selected_internal,transfer_ranked,cycle116_rank12_obj3,116.0,velocity,0.00020742697324749315,0.00020217140263412148,0.00025660826941020787,0.011109540850156918,0.011006177868694067,0.0001839904325606767,0.00018373622879153118,1.127185006964802,1.09962059089987,0.929898751374058,0.9153270604729178,0.0,0.30501302083333337,26.1177158996103,336.9090773407343,2.920103161669018
selected_internal,transfer_ranked,cycle116_rank12_obj4,116.0,low_rank_dmd,0.0014483068262052257,0.0011527198948897421,0.0031344036106020212,0.0207704093772918,0.019221792928874493,8.53649046348437e-05,8.338655243278481e-05,16.42198766038763,14.202385392299169,4.15770694668378,3.998932477787047,0.0,0.1851128472222222,24.263145715616087,36.38985525534834,2.7032847914327283
selected_internal,transfer_ranked,cycle116_rank12_obj4,116.0,persistence,3.9799741330170946e-05,3.761870175367221e-05,6.943345215404406e-05,0.004669778703828342,0.004583575762808323,3.639082956397033e-05,3.6300754800322466e-05,1.0920313219831828,1.039334193918938,0.9332027134226267,0.8907140912573214,0.0,0.1851128472222222,24.263145715616087,36.38985525534834,2.7032847914327283
selected_internal,transfer_ranked,cycle116_rank12_obj4,116.0,velocity,0.0001075900354408077,9.804499859455973e-05,0.00019164266996085644,0.007795648169121705,0.007589597720652819,0.00010763546538328228,0.00010705008389777504,0.9970250977326667,0.9127292517207418,0.8644941866003081,0.8055486344590146,0.0,0.1851128472222222,24.263145715616087,36.38985525534834,2.7032847914327283
selected_internal,transfer_ranked,cycle146_rank2_obj1,146.0,low_rank_dmd,0.01026077038841322,0.009797381702810526,0.016867583617568016,0.06780887674540281,0.0676577091217041,0.000909451699044439,0.0008940356492530555,11.11621123809865,10.956066781472986,3.870986530068719,3.851904720079114,0.0,0.14366319444444445,23.996348529153263,82.2859340125797,2.4217047863742436
selected_internal,transfer_ranked,cycle146_rank2_obj1,146.0,persistence,0.00012469652938307263,7.87676326581277e-05,0.000829540251288563,0.007418023364152759,0.006521111121401191,6.454573144765163e-05,6.184792800922878e-05,1.7415842344601142,1.3029493721744352,1.2075225266846523,1.0561015229419088,0.0,0.14366319444444445,23.996348529153263,82.2859340125797,2.4217047863742436
selected_internal,transfer_ranked,cycle146_rank2_obj1,146.0,velocity,0.0003019781820512435,0.0001909430866362527,0.0012716322671622038,0.011756736261304468,0.01032763160765171,0.00018509925894250046,0.00017771001148503274,1.5197635720772835,1.072670921555772,1.0881842096153636,0.9153096650464501,0.0,0.14366319444444445,23.996348529153263,82.2859340125797,2.4217047863742436
selected_internal,transfer_ranked,cycle146_rank2_obj2,146.0,low_rank_dmd,0.0247376149345655,0.024555455893278122,0.03947849199175835,0.11058929306454957,0.11302719637751579,0.0022147371346363798,0.0022094042506068945,11.03589259058575,11.04654700457127,5.629764955299451,5.752705290786445,0.0,0.0944552951388889,24.00590728570276,140.25178797205777,2.3051822623912948
selected_internal,transfer_ranked,cycle146_rank2_obj2,146.0,persistence,0.00017638003259889956,9.944388148142025e-05,0.0016174543416127563,0.00788156475755386,0.0069570697378367186,6.652029355791456e-05,6.158480027806945e-05,2.1537352762903317,1.6560271986346473,1.6398650710038463,1.3837766045158042,0.0,0.0944552951388889,24.00590728570276,140.25178797205777,2.3051822623912948
selected_internal,transfer_ranked,cycle146_rank2_obj2,146.0,velocity,0.0004065881225869816,0.00020054563356097788,0.0022180662490427494,0.01237536413827911,0.010299839545041323,0.0001868486997409491,0.00017199607827933505,1.840417807611902,1.1425727583413157,1.437948524025283,1.0087450931420179,0.0,0.0944552951388889,24.00590728570276,140.25178797205777,2.3051822623912948
selected_internal,transfer_ranked,cycle146_rank2_obj3,146.0,low_rank_dmd,0.03919986623805016,0.03909027948975563,0.04639093577861786,0.1301665659993887,0.13032247126102448,0.0039638726666453294,0.0039277279283851385,9.875891377406203,9.916942437085495,4.562535822678914,4.586228443198423,0.0,0.14274088541666669,24.25844097336723,260.82736490355614,2.509749218612492
selected_internal,transfer_ranked,cycle146_rank2_obj3,146.0,persistence,0.00015029046608106,0.00010806372665683739,0.0009712706669233739,0.008153367685736157,0.007589918095618486,8.664888696330308e-05,8.501203410560265e-05,1.6133980696897532,1.2732363187396523,1.2067346727195645,1.0520155325112754,0.0,0.14274088541666669,24.25844097336723,260.82736490355614,2.509749218612492
selected_internal,transfer_ranked,cycle146_rank2_obj3,146.0,velocity,0.0003771913798118476,0.00024638635659357533,0.0013878023019060493,0.01321614658809267,0.011681328527629375,0.0002539145189075498,0.00024876267707441,1.4263829975700364,0.9891856616323532,1.1017837909643824,0.8653572973472171,0.0,0.14274088541666669,24.25844097336723,260.82736490355614,2.509749218612492
selected_internal,transfer_ranked,cycle146_rank2_obj4,146.0,low_rank_dmd,0.004417448006279301,0.004231717903167009,0.005517812445759773,0.03950322244782001,0.03898273780941963,0.0003251696643928881,0.0003211564471712336,13.545749218911475,13.322834002459118,3.8797712287290045,3.8557891943578007,0.0,0.19612630208333334,25.08453257672064,57.233876988300956,2.470769745087201
selected_internal,transfer_ranked,cycle146_rank2_obj4,146.0,persistence,7.71824003322763e-05,5.365456672734581e-05,0.0005732473800890148,0.0059505549288587645,0.005438373191282153,4.2313430640206207e-05,4.1692943341331556e-05,1.7037625333952502,1.305547019844858,1.222751580307011,1.083996276685454,0.0,0.19612630208333334,25.08453257672064,57.233876988300956,2.470769745087201
selected_internal,transfer_ranked,cycle146_rank2_obj4,146.0,velocity,0.00019069993959419662,0.00012511417298810557,0.0008251231047324836,0.009600628502084874,0.008581125177443027,0.00012397313003020827,0.00012200378841953352,1.4846930435515366,1.0166336517912913,1.1109895811541743,0.8953136388950147,0.0,0.19612630208333334,25.08453257672064,57.233876988300956,2.470769745087201
selected_internal,transfer_ranked,cycle147_rank11_obj1,147.0,low_rank_dmd,0.03367397258989513,0.0328511968255043,0.039308611303567886,0.12290628626942635,0.12139385938644409,0.004196057801891584,0.003916071495041251,8.163205990687745,8.38569543210664,4.287552675628834,4.29464113478662,0.0,0.1457790798611111,24.26761527106625,227.69384389293262,2.784487667349801
selected_internal,transfer_ranked,cycle147_rank11_obj1,147.0,persistence,0.00014789144938731624,0.00013019415928283706,0.00034303919528611004,0.008558514280593954,0.00828135060146451,0.00010050553555629449,0.00010008482058765367,1.4605352983716706,1.2721342628278993,1.1695679372283119,1.0775804427225122,0.0,0.1457790798611111,24.26761527106625,227.69384389293262,2.784487667349801
selected_internal,transfer_ranked,cycle147_rank11_obj1,147.0,velocity,0.0004118019169254694,0.000345663633197546,0.001014229143038392,0.014299134578322992,0.013693553395569324,0.00029689469920413103,0.0002919789112638682,1.3736152439662848,1.1843836287755676,1.1074928958181158,0.9869318667749365,0.0,0.1457790798611111,24.26761527106625,227.69384389293262,2.784487667349801
selected_internal,transfer_ranked,cycle147_rank11_obj2,147.0,low_rank_dmd,0.006617705512326211,0.005937159294262528,0.010832284577190876,0.057224218151532114,0.05448221415281296,0.0009771858585736481,0.0009839932608883828,6.7162492339454944,6.291140501879785,3.3299396947210584,3.1893210341977194,0.0,0.138671875,23.264156540689225,50.685571165179894,2.7003161730328666
selected_internal,transfer_ranked,cycle147_rank11_obj2,147.0,persistence,0.0001305638934354647,0.0001224900915985927,0.0003976186562795192,0.007970384787768126,0.007894221693277359,7.136266663110291e-05,7.073135566315614e-05,1.7960509433611251,1.72308611085663,1.31222285523313,1.3357261266954459,0.0,0.138671875,23.264156540689225,50.685571165179894,2.7003161730328666
selected_internal,transfer_ranked,cycle147_rank11_obj2,147.0,velocity,0.00035256379305792507,0.0003016048431163654,0.000993564142845571,0.013033907336648554,0.012790484353899956,0.00020771112667716807,0.00020546482119243592,1.6551037438892995,1.4531493462868128,1.2208501562968292,1.1732629639527288,0.0,0.138671875,23.264156540689225,50.685571165179894,2.7003161730328666
selected_internal,transfer_ranked,cycle147_rank11_obj3,147.0,low_rank_dmd,0.03329752024728805,0.033782441169023514,0.042961616069078445,0.10651625040918589,0.10967418551445007,0.004541188034636434,0.0026242160238325596,10.13527190164616,12.842103559542103,3.194094346582416,3.340155960907693,0.0,0.2158745659722222,24.624743710237528,405.8469112635944,2.745920728627297
selected_internal,transfer_ranked,cycle147_rank11_obj3,147.0,persistence,8.20445328599817e-05,7.581988029414788e-05,0.0002352426090510562,0.006497377180494368,0.0063643192406743765,4.868202233865304e-05,4.768334656546358e-05,1.6572757332244412,1.5593510045630943,1.2211599450508537,1.1891241846240934,0.0,0.2158745659722222,24.624743710237528,405.8469112635944,2.745920728627297
selected_internal,transfer_ranked,cycle147_rank11_obj3,147.0,velocity,0.00022528778345076717,0.0002021993714151904,0.0005453768535517156,0.01087105181068182,0.010471404064446688,0.0001427372712896613,0.00014068275777390227,1.5539785474383339,1.4379875324574127,1.1636749584970614,1.1272654009633896,0.0,0.2158745659722222,24.624743710237528,405.8469112635944,2.745920728627297
selected_internal,transfer_ranked,cycle147_rank11_obj4,147.0,low_rank_dmd,0.010953825141768903,0.009902939200401306,0.01811656542122364,0.07534604426473379,0.0718667209148407,0.001447205308068078,0.0014392051962204278,7.512886389246079,6.984794593277743,4.58590789058126,4.41439545031656,0.0,0.1028103298611111,23.138560592904174,74.83343994368575,2.6931808373189963
selected_internal,transfer_ranked,cycle147_rank11_obj4,147.0,persistence,0.00014637607398526598,0.00011520033876877278,0.0003666577395051718,0.008022640598937869,0.007456132443621755,7.103762527549407e-05,7.01164681231603e-05,1.9822694147991187,1.6170200123075835,1.5868890038736858,1.3774356669217651,0.0,0.1028103298611111,23.138560592904174,74.83343994368575,2.6931808373189963
selected_internal,transfer_ranked,cycle147_rank11_obj4,147.0,velocity,0.000394217237499106,0.0003022184828296304,0.0011964916484430432,0.013233960868092254,0.012466989923268557,0.00020499829179243534,0.00019921611237805337,1.8140032829527784,1.4957318759189813,1.4820520385748095,1.2863100104523564,0.0,0.1028103298611111,23.138560592904174,74.83343994368575,2.6931808373189963
selected_internal,transfer_ranked,cycle148_rank9_obj1,148.0,low_rank_dmd,0.036364042782224715,0.03648550622165203,0.04039302095770836,0.1298997956328094,0.12902488559484482,0.005847200081916526,0.00581098860129714,6.221620539615155,6.197211715635413,4.722220843555666,4.692342528746348,0.0,0.0906032986111111,24.293498644747416,191.0303935333631,2.8177883279114644
selected_internal,transfer_ranked,cycle148_rank9_obj1,148.0,persistence,0.00019035736727346375,0.00014304969954537228,0.0004963938845321536,0.009569924994139,0.008672419004142284,0.00012069624335708795,0.00011580510181374848,1.515953920029555,1.259711366888745,1.2715845934782846,1.0775973702293231,0.0,0.0906032986111111,24.293498644747416,191.0303935333631,2.8177883279114644
selected_internal,transfer_ranked,cycle148_rank9_obj1,148.0,velocity,0.0005363867676351219,0.00042526198376435786,0.0017103621503338218,0.016075836232630536,0.015125628560781479,0.00035831251261697616,0.00034847520873881876,1.424764753903738,1.218483360205123,1.2068122955708154,1.0678200893223293,0.0,0.0906032986111111,24.293498644747416,191.0303935333631,2.8177883279114644
selected_internal,transfer_ranked,cycle148_rank9_obj2,148.0,low_rank_dmd,0.0102400143223349,0.009683152660727501,0.015429613180458546,0.0701381383696571,0.06687301769852638,0.0014398470848391298,0.0013903836952522397,7.0970961041786875,6.944599698525543,4.627021819012285,4.5760017222032765,0.0,0.0959743923611111,23.78274905742516,50.30133916450434,2.8268160142838994
selected_internal,transfer_ranked,cycle148_rank9_obj2,148.0,persistence,0.0002035733937191253,0.00013196631334722042,0.0006609034608118236,0.009244746950571425,0.00814666086807847,8.137467079905036e-05,7.619348616572097e-05,2.3114788251246763,1.6847486445901811,1.823915162038476,1.427049828010379,0.0,0.0959743923611111,23.78274905742516,50.30133916450434,2.8268160142838994
selected_internal,transfer_ranked,cycle148_rank9_obj2,148.0,velocity,0.0005754645294473448,0.00041687808698043227,0.002199044916778803,0.015425359742948785,0.01418420160189271,0.0002345912885175494,0.00022267104213824496,2.2226133091239695,1.9042257430819116,1.7665818848747854,1.5929402076810795,0.0,0.0959743923611111,23.78274905742516,50.30133916450434,2.8268160142838994
selected_internal,transfer_ranked,cycle148_rank9_obj3,148.0,low_rank_dmd,0.007926761361886747,0.0075183347798883915,0.011243023909628391,0.06133176723960787,0.05977002531290054,0.0010840231207112083,0.0010639224201440811,7.32917779455437,7.2203076036862495,3.496978958096662,3.4731064135603966,0.0,0.1362847222222222,23.513103415416406,44.27011358651783,2.7440572081734675
selected_internal,transfer_ranked,cycle148_rank9_obj3,148.0,persistence,0.00017905446179611317,0.00013377321738516912,0.0006009144126437604,0.009076897869817913,0.008354593999683857,8.029444052226609e-05,7.814624405000359e-05,2.1555651876987696,1.6994969959979223,1.4774642048137248,1.3304271187065893,0.0,0.1362847222222222,23.513103415416406,44.27011358651783,2.7440572081734675
selected_internal,transfer_ranked,cycle148_rank9_obj3,148.0,velocity,0.0004913356865472451,0.00039619846211280674,0.0017711514374241233,0.014982652355683967,0.014171053189784288,0.00023315152338909684,0.0002284276852151379,2.0263459494886122,1.718095356410944,1.3985321603151735,1.3252164018314696,0.0,0.1362847222222222,23.513103415416406,44.27011358651783,2.7440572081734675
selected_internal,transfer_ranked,cycle148_rank9_obj4,148.0,low_rank_dmd,0.034946888277772814,0.033843351528048515,0.05172954872250557,0.10851163789629936,0.10842156782746315,0.0044958354701520875,0.0028471510158851743,9.5167323011873,11.003579207353553,3.407745507226005,3.2990742465052008,0.0,0.21923828125,24.73572028985577,321.20083293140135,2.8079631224224135
selected_internal,transfer_ranked,cycle148_rank9_obj4,148.0,persistence,0.00010880073989483208,9.280055382987484e-05,0.00028837687568739057,0.007318996111280285,0.006933719618245959,5.280938069063268e-05,5.186368252907414e-05,2.0240660225090945,1.7775077926388865,1.3675072957938852,1.297228502556997,0.0,0.21923828125,24.73572028985577,321.20083293140135,2.8079631224224135
selected_internal,transfer_ranked,cycle148_rank9_obj4,148.0,velocity,0.0003055084653169615,0.00024660911003593355,0.0008040140382945538,0.012331197562161833,0.011521431617438793,0.0001564002295708633,0.00015263772365869954,1.8968490501197923,1.6414720079064296,1.3158014172724368,1.1832738509081402,0.0,0.21923828125,24.73572028985577,321.20083293140135,2.8079631224224135
selected_internal,transfer_ranked,cycle150_rank1_obj1,150.0,low_rank_dmd,0.0349798864335753,0.035213882103562355,0.04175315052270889,0.1275247954763472,0.12962102890014648,0.005467402006615885,0.00564387091435492,6.523775676069485,6.093152700689908,4.522026164727365,4.656806817090411,0.0,0.08751085069444445,31.252033699995643,198.4957355919481,2.684313274414671
selected_internal,transfer_ranked,cycle150_rank1_obj1,150.0,persistence,0.00017622487621338223,0.00013457915338221937,0.0004445220693014562,0.009217464103130624,0.008547753561288118,0.00011841936930068186,0.00011532021744642407,1.456887716355634,1.1597943395218793,1.184093745551456,1.001397328384175,0.0,0.08751085069444445,31.252033699995643,198.4957355919481,2.684313274414671
selected_internal,transfer_ranked,cycle150_rank1_obj1,150.0,velocity,0.0004730427745016641,0.0003760808758670464,0.0011408133432269096,0.01533751972601749,0.01429937919601798,0.0003501384462651913,0.0003416547697270289,1.3177088316880454,1.1098063271173673,1.0981400440923117,0.9437482151570954,0.0,0.08751085069444445,31.252033699995643,198.4957355919481,2.684313274414671
