roi_id,cycleNo,frame_index,frame_local_index,candidate_area_px,accepted_area_px,candidate_area_fraction_of_prior,accepted_area_fraction_of_prior,candidate_components,candidate_largest_component_fraction,accepted_components,accepted_largest_component_fraction,candidate_centroid_x,candidate_centroid_y,accepted_centroid_x,accepted_centroid_y,candidate_centroid_jump_from_history_px,fallback_used,fallback_reason,low_area_flag,high_area_flag,fragmented_flag,centroid_jump_flag
cycle88_rank5_obj9,88.0,3139,44,1072.0,1072.0,0.3701657458563536,0.3701657458563536,1,1.0,1,1.0,50.95429104477612,47.115671641791046,50.95429104477612,47.115671641791046,0.24933197878190297,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3149,45,1074.0,1074.0,0.3708563535911602,0.3708563535911602,1,1.0,1,1.0,51.067970204841714,47.07914338919925,51.067970204841714,47.07914338919925,0.1432490307714553,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3158,46,1066.0,1066.0,0.3680939226519337,0.3680939226519337,1,1.0,1,1.0,51.45215759849906,47.12570356472796,51.45215759849906,47.12570356472796,0.2568369994653268,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3168,47,1051.0,1051.0,0.362914364640884,0.362914364640884,1,1.0,1,1.0,51.202664129400574,46.938154138915316,51.202664129400574,46.938154138915316,0.182679900470366,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3177,48,1064.0,1064.0,0.3674033149171271,0.3674033149171271,1,1.0,1,1.0,51.25281954887218,47.23684210526316,51.25281954887218,47.23684210526316,0.1686415918908646,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3187,49,1058.0,1058.0,0.3653314917127072,0.3653314917127072,1,1.0,1,1.0,51.31852551984877,47.18714555765595,51.31852551984877,47.18714555765595,0.12067129754793694,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3196,50,1069.0,1069.0,0.36912983425414364,0.36912983425414364,1,1.0,1,1.0,51.3311506080449,47.15715622076707,51.3311506080449,47.15715622076707,0.07215105212509183,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3206,51,1065.0,1065.0,0.3677486187845304,0.3677486187845304,1,1.0,1,1.0,51.25258215962441,47.15305164319249,51.25258215962441,47.15305164319249,0.041566419322429014,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3215,52,1066.0,1066.0,0.3680939226519337,0.3680939226519337,1,1.0,1,1.0,51.23827392120075,47.17448405253283,51.23827392120075,47.17448405253283,0.03795522531272018,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3225,53,1065.0,1065.0,0.3677486187845304,0.3677486187845304,1,1.0,1,1.0,51.23943661971831,47.15305164319249,51.23943661971831,47.15305164319249,0.01342206418301087,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3234,54,1066.0,1066.0,0.3680939226519337,0.3680939226519337,1,1.0,1,1.0,51.27579737335835,47.04033771106942,51.27579737335835,47.04033771106942,0.11706722281256626,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3244,55,1069.0,1069.0,0.36912983425414364,0.36912983425414364,1,1.0,1,1.0,51.2488306828812,47.104770813844716,51.2488306828812,47.104770813844716,0.05048168982521354,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3254,56,1064.0,1064.0,0.3674033149171271,0.3674033149171271,1,1.0,1,1.0,51.01127819548872,47.057330827067666,51.01127819548872,47.057330827067666,0.2604697299240308,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3263,57,1046.0,1046.0,0.3611878453038674,0.3611878453038674,1,1.0,1,1.0,51.24378585086042,46.90057361376673,51.24378585086042,46.90057361376673,0.2525728600567975,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3273,58,1074.0,1074.0,0.3708563535911602,0.3708563535911602,1,1.0,1,1.0,50.90037243947859,46.92458100558659,50.90037243947859,46.92458100558659,0.4017741115066898,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3282,59,1071.0,1071.0,0.36982044198895025,0.36982044198895025,1,1.0,1,1.0,51.11764705882353,46.969187675070025,51.11764705882353,46.969187675070025,0.1669744900951658,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3292,60,1054.0,1054.0,0.3639502762430939,0.3639502762430939,1,1.0,1,1.0,51.118595825426944,46.90986717267552,51.118595825426944,46.90986717267552,0.1837775503141068,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3301,61,1049.0,1049.0,0.36222375690607733,0.36222375690607733,1,1.0,1,1.0,51.20686367969495,47.10486177311726,51.20686367969495,47.10486177311726,0.10390046532399297,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3311,62,1057.0,1057.0,0.36498618784530384,0.36498618784530384,1,1.0,1,1.0,51.10974456007568,46.982970671712394,51.10974456007568,46.982970671712394,0.05729155974084641,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3320,63,1052.0,1052.0,0.3632596685082873,0.3632596685082873,1,1.0,1,1.0,51.131178707224336,46.960076045627375,51.131178707224336,46.960076045627375,0.020654110246967786,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3330,64,1062.0,1062.0,0.36671270718232046,0.36671270718232046,1,1.0,1,1.0,51.3210922787194,47.153483992467045,51.3210922787194,47.153483992467045,0.2772404882288615,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3339,65,1066.0,1066.0,0.3680939226519337,0.3680939226519337,1,1.0,1,1.0,51.08536585365854,46.9671669793621,51.08536585365854,46.9671669793621,0.03960263738207082,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3349,66,1063.0,1063.0,0.36705801104972374,0.36705801104972374,1,1.0,1,1.0,51.21354656632173,47.10818438381938,51.21354656632173,47.10818438381938,0.16943414716827548,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3358,67,1049.0,1049.0,0.36222375690607733,0.36222375690607733,1,1.0,1,1.0,51.142040038131555,46.86844613918017,51.142040038131555,46.86844613918017,0.10899122732633473,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3368,68,1053.0,1053.0,0.3636049723756906,0.3636049723756906,1,1.0,1,1.0,51.17853751187084,46.91832858499525,51.17853751187084,46.91832858499525,0.07055085933525423,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3378,69,1054.0,1054.0,0.3639502762430939,0.3639502762430939,1,1.0,1,1.0,51.25996204933586,46.84060721062619,51.25996204933586,46.84060721062619,0.16737588685674917,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3387,70,1043.0,1043.0,0.36015193370165743,0.36015193370165743,1,1.0,1,1.0,51.06519654841802,46.928092042186,51.06519654841802,46.928092042186,0.10151292930935282,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3397,71,1050.0,1050.0,0.36256906077348067,0.36256906077348067,1,1.0,1,1.0,51.205714285714286,47.01047619047619,51.205714285714286,47.01047619047619,0.0804449759130521,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3406,72,1035.0,1035.0,0.3573895027624309,0.3573895027624309,1,1.0,1,1.0,51.21449275362319,46.986473429951694,51.21449275362319,46.986473429951694,0.04482327801593141,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3416,73,1040.0,1040.0,0.35911602209944754,0.35911602209944754,1,1.0,1,1.0,51.13846153846154,46.95288461538462,51.13846153846154,46.95288461538462,0.05392105056660432,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3425,74,1049.0,1049.0,0.36222375690607733,0.36222375690607733,1,1.0,1,1.0,51.21830314585319,46.97140133460439,51.21830314585319,46.97140133460439,0.04050755722631763,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3435,75,1031.0,1031.0,0.3560082872928177,0.3560082872928177,1,1.0,1,1.0,51.066925315227934,46.808923375363726,51.066925315227934,46.808923375363726,0.1816164174675509,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3444,76,1030.0,1030.0,0.35566298342541436,0.35566298342541436,1,1.0,1,1.0,51.04466019417476,46.966990291262135,51.04466019417476,46.966990291262135,0.1498281951221126,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3454,77,1037.0,1037.0,0.3580801104972376,0.3580801104972376,1,1.0,1,1.0,51.08293153326905,46.87270973963356,51.08293153326905,46.87270973963356,0.1247298437409718,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3463,78,1048.0,1048.0,0.36187845303867405,0.36187845303867405,1,1.0,1,1.0,51.25477099236641,46.92652671755725,51.25477099236641,46.92652671755725,0.14789768855707572,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3473,79,1036.0,1036.0,0.35773480662983426,0.35773480662983426,1,1.0,1,1.0,51.17953667953668,46.86196911196911,51.17953667953668,46.86196911196911,0.09825110708898918,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3482,80,1035.0,1035.0,0.3573895027624309,0.3573895027624309,1,1.0,1,1.0,51.17971014492753,46.90338164251208,51.17971014492753,46.90338164251208,0.041813654776781145,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3492,81,1032.0,1032.0,0.356353591160221,0.356353591160221,1,1.0,1,1.0,51.229651162790695,46.99903100775194,51.229651162790695,46.99903100775194,0.10982087990891383,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3502,82,1031.0,1031.0,0.3560082872928177,0.3560082872928177,1,1.0,1,1.0,51.071774975751694,46.823472356935014,51.071774975751694,46.823472356935014,0.1414220959005548,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3511,83,1028.0,1028.0,0.35497237569060774,0.35497237569060774,1,1.0,1,1.0,51.257782101167315,47.717898832684824,51.257782101167315,47.717898832684824,0.839446622259104,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3521,84,998.0,998.0,0.3446132596685083,0.3446132596685083,1,1.0,1,1.0,50.5811623246493,47.11623246492986,50.5811623246493,47.11623246492986,0.6314021074728393,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3530,85,1007.0,1007.0,0.3477209944751381,0.3477209944751381,1,1.0,1,1.0,50.64051638530288,47.21151936444886,50.64051638530288,47.21151936444886,0.6152944783525116,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3540,86,1016.0,1016.0,0.35082872928176795,0.35082872928176795,1,1.0,1,1.0,50.803149606299215,46.95767716535433,50.803149606299215,46.95767716535433,0.3765083715788245,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3549,87,1008.0,1008.0,0.34806629834254144,0.34806629834254144,1,1.0,1,1.0,50.71626984126984,47.03075396825397,50.71626984126984,47.03075396825397,0.4127258574913343,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3559,88,999.0,999.0,0.3449585635359116,0.3449585635359116,1,1.0,1,1.0,50.63863863863864,47.08308308308308,50.63863863863864,47.08308308308308,0.3065053547381804,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3568,89,995.0,995.0,0.34357734806629836,0.34357734806629836,1,1.0,1,1.0,50.710552763819095,47.38592964824121,50.710552763819095,47.38592964824121,0.3326630810438436,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3578,90,1044.0,1044.0,0.36049723756906077,0.36049723756906077,1,1.0,1,1.0,51.229885057471265,46.78639846743295,51.229885057471265,46.78639846743295,0.6040501077585398,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3587,91,1042.0,1042.0,0.35980662983425415,0.35980662983425415,1,1.0,1,1.0,51.23320537428023,46.66890595009597,51.23320537428023,46.66890595009597,0.6750800032691435,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3597,92,1007.0,1007.0,0.3477209944751381,0.3477209944751381,1,1.0,1,1.0,50.72095332671301,47.0506454816286,50.72095332671301,47.0506454816286,0.009809852704581774,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3606,93,1001.0,1001.0,0.34564917127071826,0.34564917127071826,1,1.0,1,1.0,50.71128871128871,47.23776223776224,50.71128871128871,47.23776223776224,0.19719852541013005,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3616,94,993.0,993.0,0.3428867403314917,0.3428867403314917,1,1.0,1,1.0,50.71399798590131,47.399798590130914,50.71399798590131,47.399798590130914,0.3591285010519451,0,,0,0,0,0
cycle88_rank5_obj9,88.0,3626,95,1044.0,1044.0,0.36049723756906077,0.36049723756906077,1,1.0,1,1.0,51.64272030651341,47.84099616858238,51.64272030651341,47.84099616858238,1.208179081766249,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2720,0,1239.0,1239.0,0.31169811320754715,0.31169811320754715,1,1.0,1,1.0,46.1727199354318,43.50201775625504,46.1727199354318,43.50201775625504,4.212544882977524,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2729,1,1220.0,1220.0,0.3069182389937107,0.3069182389937107,1,1.0,1,1.0,46.30327868852459,43.56475409836066,46.30327868852459,43.56475409836066,0.14484970358940188,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2739,2,1242.0,1242.0,0.31245283018867925,0.31245283018867925,1,1.0,1,1.0,46.30595813204509,43.50080515297907,46.30595813204509,43.50080515297907,0.07536516490227389,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2748,3,1232.0,1232.0,0.309937106918239,0.309937106918239,1,1.0,1,1.0,46.455357142857146,43.646103896103895,46.455357142857146,43.646103896103895,0.20949623378171145,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2758,4,1219.0,1219.0,0.30666666666666664,0.30666666666666664,1,1.0,1,1.0,46.200984413453654,43.5233798195242,46.200984413453654,43.5233798195242,0.10411593294105122,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2767,5,1234.0,1234.0,0.310440251572327,0.310440251572327,1,1.0,1,1.0,45.954619124797404,43.17828200972448,45.954619124797404,43.17828200972448,0.4905670083760229,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2777,6,1245.0,1245.0,0.3132075471698113,0.3132075471698113,1,1.0,1,1.0,46.42329317269076,43.51967871485944,46.42329317269076,43.51967871485944,0.17130388239628508,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2786,7,1234.0,1234.0,0.310440251572327,0.310440251572327,1,1.0,1,1.0,46.34602917341977,43.38897893030794,46.34602917341977,43.38897893030794,0.1375137725487174,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2796,8,1242.0,1242.0,0.31245283018867925,0.31245283018867925,1,1.0,1,1.0,46.36151368760064,43.486312399355874,46.36151368760064,43.486312399355874,0.06196030857687526,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2805,9,1232.0,1232.0,0.309937106918239,0.309937106918239,1,1.0,1,1.0,46.13392857142857,43.24512987012987,46.13392857142857,43.24512987012987,0.3273734897986177,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2815,10,1226.0,1226.0,0.30842767295597484,0.30842767295597484,1,1.0,1,1.0,46.33278955954323,43.601141924959215,46.33278955954323,43.601141924959215,0.1077975799975427,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2824,11,1247.0,1247.0,0.3137106918238994,0.3137106918238994,1,1.0,1,1.0,46.22935044105854,43.201283079390535,46.22935044105854,43.201283079390535,0.3211594405828035,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2834,12,1235.0,1235.0,0.31069182389937106,0.31069182389937106,1,1.0,1,1.0,46.00890688259109,43.22591093117409,46.00890688259109,43.22591093117409,0.344825115208653,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2843,13,1260.0,1260.0,0.3169811320754717,0.3169811320754717,1,1.0,1,1.0,46.26984126984127,43.27460317460317,46.26984126984127,43.27460317460317,0.043911171061732666,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2853,14,1243.0,1243.0,0.3127044025157233,0.3127044025157233,1,1.0,1,1.0,46.018503620273535,43.16251005631537,46.018503620273535,43.16251005631537,0.3296036509454204,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2863,15,1239.0,1239.0,0.31169811320754715,0.31169811320754715,1,1.0,1,1.0,46.12510088781275,43.19854721549637,46.12510088781275,43.19854721549637,0.1387769950748827,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2872,16,1255.0,1255.0,0.31572327044025156,0.31572327044025156,1,1.0,1,1.0,46.34661354581673,43.40318725099602,46.34661354581673,43.40318725099602,0.235220335935017,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2882,17,1221.0,1221.0,0.3071698113207547,0.3071698113207547,1,1.0,1,1.0,45.57739557739558,42.91318591318591,45.57739557739558,42.91318591318591,0.6848432283082398,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2891,18,1234.0,1234.0,0.310440251572327,0.310440251572327,1,1.0,1,1.0,46.073743922204216,43.150729335494326,46.073743922204216,43.150729335494326,0.12108185198378497,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2901,19,1250.0,1250.0,0.31446540880503143,0.31446540880503143,1,1.0,1,1.0,46.0384,43.184,46.0384,43.184,0.06306366490433055,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2910,20,1228.0,1228.0,0.3089308176100629,0.3089308176100629,1,1.0,1,1.0,45.714983713355046,43.04804560260586,45.714983713355046,43.04804560260586,0.3699397980864043,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2920,21,1257.0,1257.0,0.31622641509433963,0.31622641509433963,1,1.0,1,1.0,46.01909307875895,43.02863961813843,46.01909307875895,43.02863961813843,0.1492683977082439,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2929,22,1253.0,1253.0,0.31522012578616354,0.31522012578616354,1,1.0,1,1.0,46.09816440542698,43.05267358339984,46.09816440542698,43.05267358339984,0.12499453760662461,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2939,23,1257.0,1257.0,0.31622641509433963,0.31622641509433963,1,1.0,1,1.0,45.97931583134447,43.03420843277645,45.97931583134447,43.03420843277645,0.1022096478055443,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2948,24,1251.0,1251.0,0.31471698113207547,0.31471698113207547,1,1.0,1,1.0,46.01119104716227,43.143884892086334,46.01119104716227,43.143884892086334,0.0951586931165144,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2958,25,1267.0,1267.0,0.3187421383647799,0.3187421383647799,1,1.0,1,1.0,46.0741910023678,42.943172849250196,46.0741910023678,42.943172849250196,0.12237555017817783,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2967,26,1250.0,1250.0,0.31446540880503143,0.31446540880503143,1,1.0,1,1.0,46.0624,43.1256,46.0624,43.1256,0.08242374813628128,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2977,27,1259.0,1259.0,0.31672955974842765,0.31672955974842765,1,1.0,1,1.0,45.96346306592534,42.934868943606034,45.96346306592534,42.934868943606034,0.13266507454615126,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2987,28,1236.0,1236.0,0.3109433962264151,0.3109433962264151,1,1.0,1,1.0,45.68689320388349,42.85113268608414,45.68689320388349,42.85113268608414,0.37926924411059443,0,,0,0,0,0
cycle88_rank3_obj6,88.0,2996,29,1261.0,1261.0,0.3172327044025157,0.3172327044025157,1,1.0,1,1.0,46.11816019032514,42.96431403647898,46.11816019032514,42.96431403647898,0.12294911624889569,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3006,30,1267.0,1267.0,0.3187421383647799,0.3187421383647799,1,1.0,1,1.0,46.11444356748224,43.078926598263614,46.11444356748224,43.078926598263614,0.11124652302390338,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3015,31,1265.0,1265.0,0.3182389937106918,0.3182389937106918,1,1.0,1,1.0,46.10513833992095,42.99525691699605,46.10513833992095,42.99525691699605,0.0684600255985414,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3025,32,1250.0,1250.0,0.31446540880503143,0.31446540880503143,1,1.0,1,1.0,45.8528,42.9616,45.8528,42.9616,0.21626146812289296,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3034,33,1257.0,1257.0,0.31622641509433963,0.31622641509433963,1,1.0,1,1.0,45.93635640413683,42.92919649960223,45.93635640413683,42.92919649960223,0.13618993335871918,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3044,34,1269.0,1269.0,0.3192452830188679,0.3192452830188679,1,1.0,1,1.0,46.51930654058314,43.218282111899136,46.51930654058314,43.218282111899136,0.5671036517206852,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3053,35,1249.0,1249.0,0.3142138364779874,0.3142138364779874,1,1.0,1,1.0,46.0640512409928,43.14811849479584,46.0640512409928,43.14811849479584,0.18753630826045312,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3063,36,1249.0,1249.0,0.3142138364779874,0.3142138364779874,1,1.0,1,1.0,45.99759807846277,43.088871096877504,45.99759807846277,43.088871096877504,0.13952813486573357,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3072,37,1245.0,1245.0,0.3132075471698113,0.3132075471698113,1,1.0,1,1.0,45.791164658634536,43.14136546184739,45.791164658634536,43.14136546184739,0.3114068844013048,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3082,38,1244.0,1244.0,0.31295597484276727,0.31295597484276727,1,1.0,1,1.0,45.935691318327976,43.18327974276527,45.935691318327976,43.18327974276527,0.1375751248431019,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3091,39,1287.0,1287.0,0.3237735849056604,0.3237735849056604,1,1.0,1,1.0,46.64102564102564,43.21134421134421,46.64102564102564,43.21134421134421,0.6808822770191084,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3101,40,1245.0,1245.0,0.3132075471698113,0.3132075471698113,1,1.0,1,1.0,45.98393574297189,43.09799196787149,45.98393574297189,43.09799196787149,0.0497308179708483,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3111,41,1259.0,1259.0,0.31672955974842765,0.31672955974842765,1,1.0,1,1.0,46.05003971405878,43.10007942811755,46.05003971405878,43.10007942811755,0.07421595924519844,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3120,42,1241.0,1241.0,0.3122012578616352,0.3122012578616352,1,1.0,1,1.0,45.88235294117647,43.180499597099114,45.88235294117647,43.180499597099114,0.1459151251534666,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3130,43,1248.0,1248.0,0.3139622641509434,0.3139622641509434,1,1.0,1,1.0,45.84615384615385,43.0400641025641,45.84615384615385,43.0400641025641,0.17852281679255244,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3139,44,1259.0,1259.0,0.31672955974842765,0.31672955974842765,1,1.0,1,1.0,45.934868943606034,42.98093725178713,45.934868943606034,42.98093725178713,0.14199342470498494,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3149,45,1255.0,1255.0,0.31572327044025156,0.31572327044025156,1,1.0,1,1.0,45.993625498007965,43.13067729083665,45.993625498007965,43.13067729083665,0.059188519250993096,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3158,46,1249.0,1249.0,0.3142138364779874,0.3142138364779874,1,1.0,1,1.0,45.98478783026421,43.10568454763811,45.98478783026421,43.10568454763811,0.02678965526455225,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3168,47,1251.0,1251.0,0.31471698113207547,0.31471698113207547,1,1.0,1,1.0,45.96482813749001,43.03357314148681,45.96482813749001,43.03357314148681,0.07200888581496101,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3177,48,1247.0,1247.0,0.3137106918238994,0.3137106918238994,1,1.0,1,1.0,45.94707297514034,43.121892542101044,45.94707297514034,43.121892542101044,0.03561200495380776,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3187,49,1245.0,1245.0,0.3132075471698113,0.3132075471698113,1,1.0,1,1.0,46.027309236947794,43.2,46.027309236947794,43.2,0.12051543295441292,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3196,50,1254.0,1254.0,0.3154716981132075,0.3154716981132075,1,1.0,1,1.0,45.96491228070175,43.068580542264755,45.96491228070175,43.068580542264755,0.04608769904756328,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3206,51,1254.0,1254.0,0.3154716981132075,0.3154716981132075,1,1.0,1,1.0,45.98724082934609,43.057416267942585,45.98724082934609,43.057416267942585,0.03719545361526994,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3215,52,1246.0,1246.0,0.31345911949685534,0.31345911949685534,1,1.0,1,1.0,45.891653290529696,43.11637239165329,45.891653290529696,43.11637239165329,0.08818543152834657,0,,0,0,0,0
cycle88_rank3_obj6,88.0,3225,53,1261.0,1261.0,0.3172327044025157,0.3172327044025157,1,1.0,1,1.0,46.101506740682,43.136399682791435,46.101506740682,43.136399682791435,0.12917280813735094,0,,0,0,0,0
