center_cycle,feature,window_cycles,n_pre,n_post,n_current,median_pre,median_current,median_post,post_minus_pre,post_minus_pre_iqr_scaled,current_minus_pre,abs_scaled_shift,feature_scale_iqr_or_std,rank_abs_shift_desc,percentile_abs_shift
150.0,particle_norm_cv_delta_prev,4,4,4,1,0.0069470996757621944,-0.023859381063414793,0.009591516964788747,0.0026444172890265523,0.07867188640858243,-0.030806480739176988,0.07867188640858243,0.03361324368520632,72.0,0.06578947368421052
138.0,pos_dqdv_abs_integral_proxy,4,3,4,1,0.4508496076729579,0.4465092348411116,0.43951608581600177,-0.01133352185695613,-0.0786459862476823,-0.004340372831846295,0.0786459862476823,0.1441080771911628,15.0,0.7971014492753623
70.0,all_dq_abs_total_mAh,12,6,6,1,1.2831132881554819,1.277264243715596,1.2650992896248012,-0.01801399853068064,-0.07861689051984835,-0.005849044439885764,0.07861689051984835,0.22913649231818267,25.0,0.6712328767123288
76.0,all_dqdv_abs_integral_proxy_delta_prev,12,6,6,1,-0.0020288952655133086,0.0009591284853074367,-0.000427333433704824,0.0016015618318084845,0.07859890925629086,0.0029880237508207452,0.07859890925629086,0.02037638749650078,52.0,0.2916666666666667
46.0,all_dqdv_abs_integral_proxy,8,4,4,1,1.06298559621334,1.0722883852129852,1.0723669320271187,0.009381335813778646,0.0785223610015118,0.009302788999645095,0.0785223610015118,0.11947343016848444,38.0,0.4931506849315068
40.0,coulombic_efficiency_pct_delta_prev,8,4,4,1,0.027154908353843155,-0.19794035796833498,-0.00411999424442655,-0.031274902598269705,-0.07851524327570199,-0.22509526632217813,0.07851524327570199,0.39832905425064524,57.0,0.2222222222222222
137.0,shape_V_range_delta_prev,12,11,12,1,-0.0028960000000004538,0.0046330000000012195,-0.00028950000000027565,0.002606500000000178,0.07838979864964524,0.007529000000001673,0.07838979864964524,0.033250500000001904,53.0,0.2777777777777778
56.0,coulombic_efficiency_pct_delta_prev,12,6,6,1,-0.009301555674376516,-0.042414638647088054,-0.04052323154831328,-0.03122167587393676,-0.07838161826450847,-0.03311308297271154,0.07838161826450847,0.39832905425064524,52.0,0.2916666666666667
127.0,charge_capacity_mAh_rolling5_slope,12,6,11,1,-0.0008742074195777868,-0.023265736071488595,-0.0009457078120407214,-7.15003924629346e-05,-0.07837683490193567,-0.022391528651910807,0.07837683490193567,0.0009122643514808323,66.0,0.1095890410958904
38.0,shape_dVdt_abs_p95_rolling5_slope,4,2,2,1,-0.00024009584509565783,-1.239882730210257e-06,-0.00029045391460511287,-5.0358069509455044e-05,-0.07833359725381642,0.00023885596236544756,0.07833359725381642,0.0006428668065157903,64.0,0.08695652173913043
72.0,coulombic_efficiency_pct_rolling5_slope,8,4,4,1,-0.012041988611628123,-0.03090756539570556,-0.005329147547844238,0.006712841063783885,0.07828519717455926,-0.018865576784077437,0.07828519717455926,0.08574853619919592,70.0,0.0547945205479452
141.0,all_dq_abs_entropy,8,7,8,1,2.8257657533919254,2.8333695266062286,2.8347631344238904,0.008997381031965013,0.07827387851544124,0.007603773214303278,0.07827387851544124,0.11494742821757686,23.0,0.6986301369863014
131.0,charge_capacity_mAh,12,8,11,1,0.857089951672725,0.8832398305184858,0.8743894001747483,0.017299448502023362,0.07819185298739116,0.02614987884576081,0.07819185298739116,0.22124361862626518,17.0,0.7808219178082192
92.0,pos_dqdv_abs_integral_proxy_delta_prev,8,4,4,1,-0.002049893327527419,0.006766639922999085,-0.0011630118273777135,0.0008868815001497055,0.07817960439771368,0.008816533250526504,0.07817960439771368,0.011344154360745803,65.0,0.1111111111111111
104.0,mean_abs_delta_prev_delta_prev,12,6,6,1,-0.010282780471535951,0.032259998973806395,-0.006459888657995447,0.003822891813540504,0.07815947259894264,0.04254277944534235,0.07815947259894264,0.0489114330793504,61.0,0.24050632911392406
131.0,all_dqdv_abs_integral_proxy,4,4,3,1,0.9510343563320465,0.9323533911472578,0.9417010629105836,-0.00933329342146283,-0.07812024320638307,-0.018680965184788678,0.07812024320638307,0.11947343016848444,38.0,0.463768115942029
144.0,all_dq_abs_highV_frac_delta_prev,8,8,6,1,-8.313516413524513e-05,0.0015136524451570543,7.155084808566081e-05,0.00015468601222090594,0.07809535995946203,0.0015967876092922995,0.07809535995946203,0.00198073243149402,60.0,0.18055555555555555
76.0,all_dq_abs_entropy,4,2,2,1,2.7090738778576746,2.7183592164112644,2.7180423986501374,0.008968520792462797,0.0780228051338986,0.009285338553589817,0.0780228051338986,0.11494742821757686,11.0,0.855072463768116
148.0,state_step_norm,12,12,10,1,1.4653740879319685,1.2155468832528935,1.2862425046869788,-0.1791315832449898,-0.07799834988470802,-0.24982720467907504,0.07799834988470802,2.296607345024224,73.0,0.1
38.0,all_dq_abs_highV_frac_delta_prev,4,2,2,1,-0.0011866000530091625,0.00019301424696843705,-0.0010321156476587046,0.00015448440535045793,0.0779935759591385,0.0013796142999775995,0.0779935759591385,0.00198073243149402,66.0,0.04411764705882353
68.0,all_dq_abs_lowV_frac,4,2,2,1,0.06652053157559475,0.0664360690844352,0.06728440846269805,0.0007638768871033041,0.07796577719330654,-8.446249115955096e-05,0.07796577719330654,0.009797592156483806,56.0,0.2028985507246377
141.0,capacity_mAh_delta_prev,12,11,9,1,-0.0013537857230965233,-0.0001530594546854669,-0.0016385371864455767,-0.0002847514633490533,-0.0779316171112669,0.0012007262684110565,0.0779316171112669,0.00365386314186833,59.0,0.19444444444444445
141.0,discharge_capacity_mAh_delta_prev,12,11,9,1,-0.0013537857230965233,-0.0001530594546854669,-0.0016385371864455767,-0.0002847514633490533,-0.0779316171112669,0.0012007262684110565,0.0779316171112669,0.00365386314186833,59.0,0.19444444444444445
52.0,capacity_mAh_delta_prev,8,4,4,1,2.9219873796615392e-05,1.530320209719438e-05,0.00031378543807486503,0.00028456556427824964,0.07788073970738343,-1.3916671699421013e-05,0.07788073970738343,0.00365386314186833,63.0,0.1388888888888889
52.0,discharge_capacity_mAh_delta_prev,8,4,4,1,2.9219873796615392e-05,1.530320209719438e-05,0.00031378543807486503,0.00028456556427824964,0.07788073970738343,-1.3916671699421013e-05,0.07788073970738343,0.00365386314186833,63.0,0.1388888888888889
64.0,particle_norm_cv_rolling5_slope,12,6,6,1,-9.654464522433062e-05,-0.002989871631887461,0.00044305215092476757,0.0005395967961490982,0.07784006170017688,-0.0028933269866631304,0.07784006170017688,0.0069321218966591856,74.0,0.0759493670886076
129.0,mean_abs_delta_prev_delta_prev,8,6,7,1,0.0085448254188152,-0.019779560789142798,0.0047390902793812,-0.003805735139434,-0.07780870237966343,-0.028324386207957998,0.07780870237966343,0.0489114330793504,69.0,0.13924050632911392
32.0,cycle_state_pc1,12,3,6,1,-3.98392019665442,-3.354015049514063,-4.867248144330014,-0.8833279476755935,-0.07780408240362773,0.6299051471403572,0.07780408240362773,11.353233922779445,53.0,0.35802469135802467
32.0,degradation_state_axis,12,3,6,1,3.98392019665442,3.354015049514063,4.867248144330014,0.8833279476755935,0.07780408240362773,-0.6299051471403572,0.07780408240362773,11.353233922779445,53.0,0.35802469135802467
144.0,n_points_rolling5_slope,8,8,8,1,-1843.3189189189293,-6109.8999999999305,-2408.050000000204,-564.7310810812746,-0.07779683031268203,-4266.581081081002,0.07779683031268203,7259.050000000001,62.0,0.1643835616438356
141.0,capacity_mAh,12,11,9,1,0.8641896534811302,0.8573090855082833,0.8476244096711879,-0.016565243809942287,-0.07772004270148646,-0.006880567972846863,0.07772004270148646,0.21313992162314477,17.0,0.7808219178082192
141.0,discharge_capacity_mAh,12,11,9,1,0.8641896534811302,0.8573090855082833,0.8476244096711879,-0.016565243809942287,-0.07772004270148646,-0.006880567972846863,0.07772004270148646,0.21313992162314477,17.0,0.7808219178082192
129.0,all_dq_abs_total_mAh,4,4,4,1,1.5100508046485377,1.5275727472677016,1.5278409991602806,0.017790194511742907,0.07764016255882608,0.017521942619163955,0.07764016255882608,0.22913649231818267,10.0,0.8695652173913043
140.0,cycle_state_pc1,8,7,8,1,7.790061801105159,8.620644757506845,8.671442686217326,0.8813808851121667,0.07763258390578384,0.8305829564016864,0.07763258390578384,11.353233922779445,57.0,0.30864197530864196
140.0,degradation_state_axis,8,7,8,1,-7.790061801105159,-8.620644757506845,-8.671442686217326,-0.8813808851121667,-0.07763258390578384,-0.8305829564016864,0.07763258390578384,11.353233922779445,57.0,0.30864197530864196
106.0,cycle_state_pc1_rolling5_slope,4,2,2,1,0.18631219489518552,0.2569467310688316,0.1532060861081364,-0.033106108787049116,-0.07762889315226197,0.07063453617364607,0.07762889315226197,0.42646632513637045,73.0,0.04
106.0,degradation_state_axis_rolling5_slope,4,2,2,1,-0.18631219489518552,-0.2569467310688316,-0.1532060861081364,0.033106108787049116,0.07762889315226197,-0.07063453617364607,0.07762889315226197,0.42646632513637045,73.0,0.04
78.0,state_step_norm_rolling5_slope,8,4,4,1,-0.08448745267900121,0.21054068976660117,-0.04111527857632834,0.04337217410267287,0.07756650165507455,0.2950281424456024,0.07756650165507455,0.559161147882391,70.0,0.11538461538461539
139.0,shape_dVdt_abs_p95,12,11,11,1,0.006437882810766,0.009630721583716,0.0060313186624255,-0.00040656414834050036,-0.07753530776910725,0.003192838772949999,0.07753530776910725,0.005243600109916499,50.0,0.3287671232876712
68.0,mean_abs_delta_prev_rolling5_slope,8,4,4,1,0.0020250808127453197,-0.003084898278560253,0.0013658636701813732,-0.0006592171425639465,-0.07751422058737614,-0.005109979091305573,0.07751422058737614,0.008504467148977637,74.0,0.0641025641025641
62.0,all_dq_abs_total_mAh_delta_prev,8,4,4,1,0.0004945648689199666,-0.004036056286076395,4.633852759350354e-05,-0.0004482263413264631,-0.07748940109393741,-0.0045306211549963615,0.07748940109393741,0.005784356763618492,63.0,0.1388888888888889
104.0,shape_dVdt_abs_p95_rolling5_slope,4,2,2,1,-4.877733446884517e-05,0.00019774779085937667,1.0277826307167597e-06,4.980511709956193e-05,0.07747346199051047,0.00024652512532822186,0.07747346199051047,0.0006428668065157903,65.0,0.07246376811594203
118.0,shape_V_mean_delta_prev,12,6,8,1,-0.001621573319354086,0.003256762045797057,-0.001131022928447134,0.000490550390906952,0.07746029983826243,0.004878335365151143,0.07746029983826243,0.006332926569239006,51.0,0.3055555555555556
102.0,all_dqdv_abs_integral_proxy,12,6,6,1,1.034938510892093,1.0198393291092138,1.0441819275829687,0.009243416690875694,0.07736796941244924,-0.015099181782879167,0.07736796941244924,0.11947343016848444,52.0,0.3013698630136986
74.0,n_points_rolling5_slope,4,2,2,1,1548.4999999999964,-4866.5000000000055,2110.074999999996,561.5749999999998,0.07736205150811741,-6415.000000000002,0.07736205150811741,7259.050000000001,66.0,0.057971014492753624
142.0,all_dq_abs_total_mAh,12,11,8,1,1.5207320181553423,1.5115814395332032,1.5030077433242308,-0.017724274831111497,-0.07735247516357753,-0.009150578622139083,0.07735247516357753,0.22913649231818267,26.0,0.6575342465753424
149.0,state_step_norm_delta_prev,4,4,4,1,-0.806934321752465,-0.38022781065036004,-0.9603215251866164,-0.15338720343415135,-0.07734407649634327,0.426706511102105,0.07734407649634327,1.983179713076066,68.0,0.10666666666666667
54.0,all_dqdv_abs_integral_proxy,12,6,6,1,1.0723256300252726,1.0723571080805558,1.063085168596792,-0.009240461428480673,-0.0773432336834185,3.147805528325165e-05,0.0773432336834185,0.11947343016848444,53.0,0.2876712328767123
66.0,cycle_state_pc1_rolling5_slope,8,4,4,1,-0.06048393438432565,-0.27269952623896787,-0.027503045903011412,0.03298088848131424,0.07733527018989833,-0.21221559185464223,0.07733527018989833,0.42646632513637045,76.0,0.05063291139240506
66.0,degradation_state_axis_rolling5_slope,8,4,4,1,0.06048393438432565,0.27269952623896787,0.027503045903011412,-0.03298088848131424,-0.07733527018989833,0.21221559185464223,0.07733527018989833,0.42646632513637045,76.0,0.05063291139240506
56.0,charge_capacity_mAh_delta_prev,12,6,6,1,-6.958458588202099e-05,-0.0020487877713125657,-0.0003067265644661754,-0.00023714197858415442,-0.07731459412834583,-0.0019792031854305447,0.07731459412834583,0.003067234346344594,60.0,0.18055555555555555
92.0,shape_V_range,4,2,2,1,1.2148714999999997,1.2116859999999994,1.2456600000000002,0.03078850000000055,0.07731277920212702,-0.0031855000000002853,0.07731277920212702,0.3982329999999987,11.0,0.855072463768116
116.0,cycle_state_pc2_delta_prev,12,6,7,1,-0.13472339564085106,-1.334427359776552,-0.20605719769799746,-0.0713338020571464,-0.07710334816542082,-1.1997039641357008,0.07710334816542082,0.9251712636927752,67.0,0.175
72.0,axis_step_delta_prev,4,2,2,1,-1.001309406365027,1.0693153904578487,-0.8376707568069857,0.1636386495580413,0.07708585624136456,2.0706247968228757,0.07708585624136456,2.122810299280715,62.0,0.18666666666666668
48.0,all_dq_abs_midV_frac_delta_prev,8,4,4,1,0.0003041118730435777,0.00013319622716279067,8.547229387528832e-05,-0.00021863957916828936,-0.0770587647100193,-0.000170915645880787,0.0770587647100193,0.0028373096816572962,59.0,0.19444444444444445
141.0,all_dq_abs_total_mAh,12,11,9,1,1.5218793209655432,1.513501284041189,1.5042253170938609,-0.017654003871682367,-0.07704579786954113,-0.008378036924354237,0.07704579786954113,0.22913649231818267,27.0,0.6438356164383562
42.0,cycle_state_pc1,8,4,4,1,-4.226371767685222,-5.497446492870384,-5.100521700779174,-0.8741499330939515,-0.07699567709426235,-1.2710747251851613,0.07699567709426235,11.353233922779445,58.0,0.2962962962962963
42.0,degradation_state_axis,8,4,4,1,4.226371767685222,5.497446492870384,5.100521700779174,0.8741499330939515,0.07699567709426235,1.2710747251851613,0.07699567709426235,11.353233922779445,58.0,0.2962962962962963
150.0,n_frames_rolling5_slope,12,12,8,1,-1.299999999999986,-1.3000000000001004,-1.4000000000000363,-0.10000000000005027,-0.07692307692311331,-1.1435297153639112e-13,0.07692307692311331,1.3000000000000385,58.0,0.27848101265822783
72.0,n_frames_rolling5_slope,12,6,6,1,-0.6250000000000072,-0.15000000000000138,-0.5250000000000047,0.10000000000000253,0.0769230769230766,0.47500000000000586,0.0769230769230766,1.3000000000000385,59.0,0.26582278481012656
88.0,n_frames_rolling5_slope,12,6,6,1,-0.6999999999999937,-0.5000000000000209,-0.5999999999999962,0.09999999999999754,0.07692307692307275,0.19999999999997287,0.07692307692307275,1.3000000000000385,60.0,0.25316455696202533
52.0,n_frames_rolling5_slope,4,2,2,1,-0.37499999999997835,0.2499999999999827,-0.2749999999999864,0.09999999999999193,0.07692307692306843,0.624999999999961,0.07692307692306843,1.3000000000000385,72.0,0.05333333333333334
38.0,n_frames_rolling5_slope,12,6,6,1,-0.650000000000011,-1.0499999999999856,-0.5500000000000214,0.09999999999998965,0.07692307692306669,-0.3999999999999746,0.07692307692306669,1.3000000000000385,61.0,0.24050632911392406
78.0,n_frames_rolling5_slope,4,2,2,1,-0.42500000000001775,-0.8000000000000023,-0.5250000000000047,-0.09999999999998693,-0.07692307692306459,-0.3749999999999845,0.07692307692306459,1.3000000000000385,73.0,0.04
62.0,n_frames_rolling5_slope,8,4,4,1,-0.9249999999999896,-0.3500000000000434,-0.8250000000000113,0.09999999999997833,0.07692307692305797,0.5749999999999462,0.07692307692305797,1.3000000000000385,71.0,0.10759493670886076
64.0,n_frames_rolling5_slope,8,4,4,1,-0.9249999999999896,0.10000000000000521,-0.8250000000000113,0.09999999999997833,0.07692307692305797,1.0249999999999948,0.07692307692305797,1.3000000000000385,71.0,0.10759493670886076
66.0,n_frames_rolling5_slope,12,6,6,1,-0.5500000000000296,-1.3500000000000185,-0.6500000000000005,-0.09999999999997089,-0.07692307692305225,-0.7999999999999889,0.07692307692305225,1.3000000000000385,62.0,0.22784810126582278
151.0,n_frames_rolling5_slope,4,4,4,1,-2.049999999999879,-0.5000000000000631,-1.9500000000000237,0.09999999999985532,0.07692307692296335,1.549999999999816,0.07692307692296335,1.3000000000000385,74.0,0.02666666666666667
138.0,n_frames_rolling5_slope,12,11,12,1,-1.3999999999999115,12.24418604651204,-1.300000000000057,0.09999999999985443,0.07692307692296267,13.644186046511951,0.07692307692296267,1.3000000000000385,63.0,0.20253164556962025
139.0,n_frames_rolling5_slope,12,11,12,1,-1.3999999999999115,29.21621621621598,-1.300000000000057,0.09999999999985443,0.07692307692296267,30.61621621621589,0.07692307692296267,1.3000000000000385,63.0,0.20253164556962025
140.0,n_frames_rolling5_slope,12,11,12,1,-1.3999999999999115,55.40000000000013,-1.300000000000057,0.09999999999985443,0.07692307692296267,56.80000000000004,0.07692307692296267,1.3000000000000385,63.0,0.20253164556962025
80.0,all_dq_abs_entropy,8,4,4,1,2.714223689621006,2.7170470103387645,2.723065030341918,0.008841340720911806,0.07691638567307987,0.002823320717758371,0.07691638567307987,0.11494742821757686,24.0,0.684931506849315
129.0,shape_V_range,4,4,4,1,1.6020044999999994,1.600845999999999,1.6326004999999997,0.03059600000000029,0.07682939384732151,-0.0011585000000002843,0.07682939384732151,0.3982329999999987,12.0,0.8405797101449275
98.0,pos_dqdv_abs_integral_proxy_delta_prev,8,4,4,1,-2.5101093189539014e-06,-0.020672693015596155,0.0008689351507076837,0.0008714452600266376,0.0768188824230126,-0.0206701829062772,0.0768188824230126,0.011344154360745803,66.0,0.09722222222222222
34.0,cycle_state_pc2,4,2,2,1,1.3649169392494727,1.8556265534595824,1.4752831970860527,0.11036625783658005,0.07681354997036759,0.4907096142101097,0.07681354997036759,1.4368071502899697,73.0,0.06493506493506493
90.0,shape_V_range_rolling5_slope,8,4,4,1,0.0013416749999999532,-6.749999999993251e-05,0.001853050000000099,0.0005113750000001458,0.07678005543961836,-0.0014091749999998856,0.07678005543961836,0.006660258280254867,68.0,0.07534246575342465
92.0,shape_V_range_rolling5_slope,8,4,4,1,0.0013416749999999532,-0.002519150000000015,0.001853050000000099,0.0005113750000001458,0.07678005543961836,-0.0038608249999999684,0.07678005543961836,0.006660258280254867,68.0,0.07534246575342465
94.0,n_points_rolling5_slope,4,2,2,1,1201.4000000000233,-5985.40000000002,644.1249999999973,-557.275000000026,-0.07676968749354611,-7186.800000000043,0.07676968749354611,7259.050000000001,67.0,0.043478260869565216
